,userId,movieId,rating,timestamp
43416,291,124,5,874834481
43422,312,172,4,891699677
43438,1,110,1,878542845
43446,457,452,3,882551228
43464,606,89,5,880927358
43472,629,50,5,880117395
43476,629,709,3,880117062
43486,276,160,4,874787441
43495,7,73,3,892133154
43506,503,1317,4,879438874
43527,495,1182,3,888636871
43536,189,50,5,893263994
43539,276,794,2,874793198
43558,495,435,5,888632969
43559,606,203,5,880926084
43565,343,536,4,876403310
43567,94,328,3,891724990
43582,592,14,5,882607986
43610,90,208,3,891384065
43621,339,657,4,891032221
43635,592,4,4,882956418
43637,59,465,2,888206363
43647,151,748,2,879523925
43651,303,269,5,879466018
43653,10,197,5,877888944
43655,474,614,4,887926999
43666,379,516,4,880525306
43673,629,135,5,880117586
43678,503,321,2,879438024
43689,474,218,4,887927588
43692,474,416,4,887926271
43696,94,317,5,885873653
43705,189,863,4,893266161
43711,270,535,5,876954123
43712,686,425,5,879546651
43713,291,780,5,875086636
43721,90,1205,3,891383687
43722,592,854,5,882955948
43723,592,173,5,882956276
43726,59,679,4,888205714
43738,312,945,5,891699068
43752,295,809,4,879519438
43763,629,660,5,880117772
43772,189,118,1,893264735
43790,343,134,5,876404568
43802,94,780,3,891723558
43814,474,291,4,887916567
43828,694,1050,3,875726759
43829,267,153,5,878974783
43836,606,125,4,878148493
43838,94,679,4,891722006
43848,303,143,4,879483680
43854,7,666,4,892132192
43857,468,111,4,875280518
43859,1,66,4,878543030
43874,606,161,4,880926994
43882,295,381,5,879518528
43885,276,769,1,874977334
43889,606,993,5,887059716
43898,90,496,4,891385787
43905,379,434,3,880961672
43908,291,117,5,874834481
43910,295,465,4,879518630
43917,151,93,5,879525002
43933,592,12,5,882955825
43958,59,180,4,888204597
43960,276,475,5,874786756
43974,145,1051,2,888398087
43992,640,750,5,886353742
44013,592,305,4,885280098
44024,694,432,4,875727513
44034,694,191,5,875727749
44043,495,1469,5,888636810
44045,495,229,3,888634918
44057,59,789,4,888205087
44065,606,174,5,880924663
44072,343,98,5,876404836
44073,457,1039,5,882397934
44074,1,77,4,876893205
44079,606,153,3,880926700
44105,270,582,3,876955087
44118,457,117,4,882393457
44119,59,185,5,888205228
44120,457,203,4,882397133
44146,210,443,4,887737487
44161,145,447,5,877343185
44168,592,534,5,882608531
44169,457,70,4,882396935
44190,94,951,3,891722214
44193,291,597,3,874833857
44196,474,664,4,887925620
44199,291,202,4,874871736
44204,592,307,4,882607528
44205,16,684,5,877719863
44210,249,421,5,879572516
44219,686,187,5,879545481
44233,457,195,5,882395049
44277,457,231,4,882549998
44313,90,454,2,891383423
44315,291,100,5,874834481
44316,291,69,5,874868146
44327,151,628,5,879528674
44331,457,792,4,882548312
44332,606,42,3,880926245
44333,59,616,5,888206049
44338,474,274,3,887916330
44344,90,221,4,891383987
44362,303,425,4,879466795
44400,457,94,3,882549544
44459,629,340,2,880115971
44460,303,255,4,879544516
44464,474,208,3,887925497
44466,592,1514,5,882608625
44485,495,143,1,888634315
44490,295,237,4,879517994
44495,686,180,5,879546147
44499,90,218,5,891385899
44516,94,228,4,891720996
44522,457,405,5,882553113
44539,457,732,4,882548426
44544,59,371,4,888206095
44552,145,343,5,882181082
44554,145,898,1,885555980
44563,686,172,4,879545181
44564,233,633,5,877663185
44569,694,196,5,875727226
44571,474,107,3,887915722
44586,90,133,5,891384147
44602,276,184,4,874792547
44607,474,212,4,887927670
44613,592,405,4,882608531
44629,694,229,4,875728801
44648,495,790,3,888636635
44652,267,155,3,878973088
44655,474,168,3,887927670
44661,276,546,3,874786568
44676,276,313,5,885159577
44683,210,234,4,887737108
44705,59,198,5,888204389
44709,457,65,5,882547967
44710,16,476,3,877720437
44727,379,654,5,880526123
44746,474,511,5,887925620
44758,468,655,5,875294464
44774,233,498,5,877663465
44784,503,275,5,879438411
44834,592,118,3,882609056
44840,592,1097,4,882608021
44846,59,1048,4,888203270
44874,495,423,5,888633522
44879,694,419,4,875729907
44882,249,173,5,879572229
44888,189,178,5,893265191
44891,694,300,4,875726453
44912,592,121,4,882608573
44938,606,1280,2,889137292
44952,592,1281,3,882608795
44962,592,922,3,882608736
44967,474,45,5,887924618
44968,495,402,3,888635050
44970,686,504,5,879545662
44978,59,212,4,888205463
44981,264,7,5,886122261
44984,686,357,5,879545549
45015,474,497,5,887926106
45019,343,179,5,876405633
45030,189,934,2,893264678
45064,694,684,4,875730313
45070,694,193,4,875728435
45072,394,257,4,881130047
45083,189,165,5,893265535
45093,210,755,3,887737631
45104,303,746,4,879467514
45108,468,70,3,875287535
45110,592,192,5,882955460
45115,343,1008,4,876403418
45127,189,151,5,893264378
45163,276,42,4,874791623
45175,94,710,3,891721117
45212,629,265,4,880116887
45215,474,182,5,887923924
45222,151,199,3,879524563
45234,592,294,3,882607434
45265,640,4,4,874778065
45270,16,125,3,877726944
45279,716,318,5,879794962
45282,379,310,4,888646088
45296,94,813,5,891720786
45298,640,186,5,888026047
45304,606,56,5,880924483
45311,503,19,5,879438319
45334,716,483,5,879795790
45377,379,393,4,892879325
45382,145,66,4,875272786
45390,10,69,4,877889131
45394,495,90,4,888635637
45396,640,168,5,886354114
45424,291,1079,2,875086608
45430,303,283,3,879467936
45437,694,195,4,875726708
45451,276,27,3,874787407
45455,592,248,4,882608279
45463,90,836,5,891385190
45468,267,230,4,878972493
45471,606,208,3,880925074
45482,343,747,4,876407174
45483,1,199,4,875072262
45486,640,64,5,874777701
45491,474,692,4,887927588
45517,716,91,5,879796438
45526,276,375,1,874791339
45536,94,201,4,891721378
45545,716,275,5,879793501
45547,249,275,4,879572451
45554,189,654,3,893265291
45558,292,199,5,881105481
45559,343,385,3,876406939
45564,686,204,4,879546553
45571,276,233,3,874792436
45574,249,258,5,879571438
45578,16,945,4,877719158
45581,276,552,3,874795795
45592,474,514,4,887926632
45593,495,660,3,888635144
45612,379,56,5,880524541
45619,276,195,5,874792483
45639,312,479,5,891698365
45646,503,603,3,880383653
45648,270,869,1,876955633
45651,495,219,4,888636992
45661,276,709,4,874792018
45683,295,70,5,879517779
45687,94,72,3,891723220
45707,145,1273,5,875272196
45714,276,67,3,874791993
45720,379,178,5,880741811
45727,503,10,5,879438257
45732,1,57,5,878542459
45737,145,454,1,885557699
45753,694,9,5,875726618
45754,7,551,1,892131978
45757,686,185,5,879545603
45779,343,429,4,876407138
45788,339,1267,3,891033766
45793,270,574,3,876956038
45796,1,50,5,874965954
45799,276,355,3,887601451
45806,640,382,4,874777528
45825,145,181,5,875270507
45852,503,427,5,880472216
45854,686,205,5,879545181
45856,379,566,4,880525540
45871,503,451,4,880383425
45872,267,1336,1,878974659
45875,495,91,2,888634859
45890,339,81,5,891033566
45919,592,421,5,882956158
45928,267,100,5,878970427
45941,233,12,2,880610333
45948,716,235,2,879794154
45949,474,527,5,887923923
45953,474,230,3,887927728
45956,457,632,5,882397543
45980,503,132,5,880472148
45994,343,10,4,876403009
46002,716,143,5,879796171
46004,716,118,2,879793763
46021,291,129,5,874805699
46026,59,584,4,888205145
46028,686,79,4,879546443
46049,7,625,3,892131824
46051,249,248,5,879571695
46057,457,559,4,882398054
46059,7,204,5,891351121
46064,716,196,5,879796596
46065,716,159,4,879797475
46077,716,194,5,879795576
46081,145,164,4,875271948
46086,503,615,5,880472061
46089,694,610,4,875729983
46091,59,430,5,888205228
46094,394,230,3,881132958
46145,457,783,3,882549936
46161,295,84,2,879518107
46166,291,364,3,875086699
46185,303,491,4,879466631
46192,592,322,1,882607647
46198,7,402,5,891352904
46216,686,64,5,879547224
46220,267,127,5,878970529
46242,303,298,4,879544607
46246,151,133,5,879524797
46280,303,127,5,879466523
46284,94,544,3,891721562
46301,379,116,4,880525194
46317,495,416,5,888636899
46323,606,562,4,880928181
46329,694,671,3,875728989
46356,7,545,2,891354882
46370,394,109,4,880889159
46380,7,652,3,891352659
46390,503,443,5,879454811
46395,151,82,3,879524819
46396,16,273,5,877722736
46404,640,126,4,886474802
46419,716,153,4,879796311
46423,629,182,5,880116818
46424,291,985,3,874805984
46428,291,94,2,875086354
46429,94,1011,4,891722214
46433,233,588,5,877661553
46448,592,1085,3,882608625
46449,276,174,5,874792366
46466,276,346,4,885159545
46475,295,186,5,879517512
46478,303,124,4,879466491
46483,474,486,4,887924425
46522,379,746,3,880961839
46542,90,482,5,891383204
46566,213,164,5,878956300
46577,716,707,4,879795121
46578,694,199,5,875728435
46582,694,50,5,875730386
46588,296,127,5,884196489
46590,7,230,3,891353326
46612,145,894,1,883840965
46618,292,499,5,881105245
46628,592,181,3,882608182
46630,716,836,4,879795425
46636,606,748,3,880921753
46648,339,1135,2,891033898
46656,303,956,4,879466421
46661,716,602,5,879795691
46679,694,200,4,875726968
46682,59,191,4,888204841
46737,339,939,4,891034115
46743,291,93,4,874805927
46768,686,234,4,879546715
46774,303,281,3,879543375
46786,457,629,4,882397177
46826,468,195,5,875291902
46843,716,160,2,879797303
46854,716,499,4,879796942
46874,592,338,2,882607647
46901,457,931,2,882395916
46902,303,845,4,879485221
46919,716,416,3,879796354
46921,694,121,5,875726886
46936,145,331,3,879161554
46942,343,1039,5,876404689
46943,629,64,5,880117513
46948,606,191,5,880923988
46950,716,470,4,879797152
46966,592,483,5,882955613
46972,474,50,5,887915221
46974,629,147,5,880117534
46980,716,503,3,879795071
46985,343,127,5,876404464
46986,468,22,5,875287686
46997,394,411,4,881058969
47021,468,25,5,875280214
47026,694,275,4,875727640
47028,457,190,5,882396602
47053,606,239,4,880926339
47065,339,144,3,891033794
47083,640,249,4,886474493
47084,474,685,3,887915784
47085,379,186,5,880740495
47098,270,200,5,876956360
47099,468,150,5,875280309
47109,379,63,2,880962215
47115,343,67,3,876407663
47122,339,205,5,891033629
47127,468,191,4,875287686
47131,90,660,4,891385652
47132,686,588,4,879546497
47137,592,221,5,882608357
47153,276,382,4,874791236
47157,270,665,4,876956419
47161,339,1404,5,891034592
47162,640,684,4,874778568
47217,606,628,4,878143729
47230,276,1481,2,877934446
47251,210,684,3,887737171
47254,457,588,5,882397411
47256,233,318,5,877665324
47275,291,1209,1,875086308
47295,686,170,5,879547043
47298,94,286,4,891724122
47310,716,163,4,879795949
47328,606,157,4,880926018
47333,151,1,5,879524151
47334,716,157,3,879796914
47352,151,642,3,879524713
47373,276,29,3,874796373
47383,716,628,3,879793376
47390,7,668,4,891352778
47402,7,635,3,891352864
47413,145,678,2,879161675
47435,59,736,5,888205145
47441,276,219,4,874792692
47446,90,490,5,891383753
47454,343,7,5,876402941
47459,457,410,4,882393937
47471,276,122,3,874787150
47477,213,69,3,878955534
47478,716,663,5,879795467
47479,303,111,3,879467639
47492,716,471,2,879795375
47507,495,11,5,888634536
47514,303,395,2,879544080
47521,1,192,4,875072547
47537,291,1305,3,875086766
47539,1,178,5,878543541
47548,90,59,5,891383173
47553,379,514,3,880961718
47555,394,28,4,880886821
47579,145,246,4,888397946
47590,694,48,4,875726759
47603,270,1073,5,876955202
47612,592,150,5,882607955
47629,291,722,4,875086460
47638,1,5,3,889751712
47640,606,1190,3,889137308
47643,686,134,5,879545340
47644,716,97,4,879794996
47647,343,288,2,876402428
47651,343,56,5,876404880
47657,716,484,4,879795867
47661,59,458,4,888203128
47670,7,575,3,892133271
47689,292,48,5,881105318
47690,7,672,1,892131925
47711,270,1074,5,876955770
47714,716,381,4,879795644
47718,606,71,5,880923745
47729,503,70,4,880383174
47759,457,473,4,882395360
47776,94,928,3,891723774
47785,151,290,1,879543400
47794,747,228,4,888639736
47797,7,434,4,891352384
47800,59,321,4,888206764
47804,189,175,5,893265506
47810,59,774,2,888206562
47817,606,25,5,878149689
47820,606,925,4,880922566
47821,474,86,4,887927456
47824,592,898,2,887257199
47834,694,699,4,875728639
47838,10,60,3,877892110
47843,503,753,1,880383064
47845,145,111,3,875270322
47846,503,504,4,880472298
47852,503,702,2,880383236
47857,10,708,4,877892438
47860,1,87,5,878543541
47875,276,72,4,874791960
47888,457,235,3,882395894
47906,716,969,4,879794815
47908,694,22,5,875726759
47921,747,25,3,888639318
47961,716,187,3,879795189
47964,339,131,5,891033382
47976,295,222,4,879517136
48010,151,443,5,879524947
48012,694,216,4,875729830
48027,716,1039,5,879796808
48030,233,293,4,877660832
48039,233,371,5,880190399
48045,606,135,5,880926245
48048,495,944,5,888637768
48050,276,235,4,874786734
48058,716,191,5,879796046
48062,629,984,3,880116278
48078,1,238,4,875072235
48082,606,326,4,889137188
48086,606,194,4,880925199
48099,339,485,5,891032413
48137,716,673,4,879797535
48140,457,472,4,882395768
48156,343,81,5,876408139
48164,694,504,3,875728912
48166,694,197,5,875727926
48176,686,327,5,879543445
48178,94,210,4,886008459
48180,394,186,5,880887322
48186,716,86,5,879796072
48193,694,1263,3,875729146
48202,747,108,4,888733415
48214,1,156,4,874965556
48226,629,15,5,880117719
48227,503,739,1,880383490
48247,747,208,5,888640862
48255,503,285,4,884637911
48256,379,306,3,892879325
48262,474,507,4,887924424
48284,7,202,3,891352947
48351,747,23,5,888639735
48357,303,41,5,879485686
48362,145,597,4,875271477
48365,640,56,5,874777528
48370,716,496,5,879795467
48376,457,948,1,882393156
48399,474,836,3,887926804
48408,291,756,3,874833878
48413,716,96,2,879795122
48421,303,829,2,879485814
48423,7,523,4,891350845
48453,592,1014,4,882609009
48455,339,719,3,891036753
48457,606,313,5,887841727
48463,270,319,5,876955633
48466,503,133,5,880472272
48485,474,519,4,887926872
48494,303,174,5,879466523
48522,747,223,5,888638913
48529,312,137,3,891698224
48538,640,318,5,874777948
48548,94,121,2,891721815
48549,7,141,5,891353444
48554,716,340,3,879792665
48560,716,23,4,879795643
48568,747,432,5,888640567
48588,59,900,4,888202814
48608,296,628,5,884196640
48624,303,734,1,879543711
48632,606,729,4,880927247
48656,629,423,5,880117333
48658,747,48,5,888639890
48671,267,198,5,878971745
48750,7,670,5,891353254
48773,606,176,5,880923925
48784,495,186,5,888633277
48798,503,740,5,879438411
48803,94,436,5,891721815
48814,640,919,5,886474436
48825,629,292,4,880116722
48848,716,105,2,879794450
48852,495,231,3,888635294
48857,495,768,3,888636216
48866,468,238,3,875286036
48879,747,1050,3,888640099
48903,276,1,5,874786568
48907,7,605,4,891353290
48908,457,176,5,882397542
48913,716,405,4,879793844
48927,90,340,4,891382121
48931,276,1046,3,874795772
48936,16,180,5,877726790
48948,629,202,4,880117635
48955,474,659,5,887925187
48960,457,185,5,882397375
48969,291,11,4,874835024
48975,474,26,4,887927509
48976,747,486,5,888732609
48988,747,1375,4,888732571
48995,94,433,4,891721078
48999,606,428,3,880927247
49055,7,452,5,891353860
49066,747,783,1,888732921
49069,640,751,4,886353742
49076,59,402,4,888206296
49108,474,44,3,887926998
49118,291,246,5,874834481
49124,249,403,4,879640998
49130,10,170,4,877889333
49135,758,347,3,885257453
49137,59,179,5,888204996
49138,7,606,3,891352904
49139,457,180,5,882396989
49150,292,491,4,881105318
49170,7,386,4,892133310
49172,592,479,4,882956668
49176,145,826,2,875271312
49183,716,133,5,879795239
49191,468,121,4,875280628
49203,716,144,2,879795467
49205,312,427,5,891698224
49207,747,116,4,888639318
49208,457,257,3,882393036
49240,457,658,4,882398308
49246,474,648,4,887926804
49259,716,443,4,879796381
49262,267,56,5,878972493
49278,758,135,5,881974742
49287,291,783,2,875087432
49297,379,161,2,880525502
49312,592,193,5,882955948
49315,151,33,5,879543181
49323,7,238,5,891351814
49329,694,654,4,875727099
49348,276,1482,4,874791383
49362,592,844,4,882608021
49383,640,85,5,874778065
49384,296,313,5,884196114
49399,694,98,5,875726886
49402,758,298,4,880672727
49406,59,197,5,888205462
49407,629,301,3,880115922
49416,468,372,2,875301098
49424,94,194,4,885870284
49434,303,93,5,879467223
49443,90,530,3,891385522
49449,495,161,4,888634746
49462,503,662,3,880383467
49468,468,462,4,875288196
49469,758,517,3,881976377
49481,264,93,5,886123993
49488,606,216,5,880925579
49495,592,825,1,882608795
49496,758,127,5,880672637
49499,303,246,5,879544515
49514,716,588,4,879795606
49515,716,181,4,879793221
49516,758,258,4,880672230
49526,747,303,5,888638091
49539,303,653,4,879466937
49546,495,431,5,888632546
49550,694,517,4,875727926
49568,90,699,4,891385298
49585,640,342,5,886353780
49586,592,752,4,888553156
49588,296,1007,4,884196921
49593,592,223,5,882955863
49601,503,26,2,880383200
49604,606,749,4,888333338
49605,758,272,4,884413293
49610,592,900,4,887257094
49638,629,87,5,880117635
49644,592,853,5,882956201
49648,758,597,2,881978805
49649,291,204,4,874871736
49657,312,177,3,891698832
49672,303,132,5,879466966
49673,394,73,3,881058929
49686,474,207,4,887925751
49688,249,1069,5,879572890
49706,758,235,5,881978274
49716,747,650,4,888639014
49717,339,7,4,891032952
49730,296,50,5,884196469
49741,468,58,4,875288771
49748,303,282,3,879467895
49757,189,990,3,893264849
49771,495,385,3,888633042
49772,495,505,5,888633473
49781,343,582,3,876404836
49792,758,587,4,881978635
49796,94,215,4,891722174
49808,276,1074,3,877934446
49820,276,582,3,874787407
49853,1,106,4,875241390
49890,457,14,4,882393457
49894,592,8,5,882955582
49900,457,458,3,882393765
49902,503,319,3,879438024
49906,16,302,5,877716993
49947,94,1110,4,891722801
49950,606,91,5,880926610
49968,233,521,5,877663071
49988,145,1046,4,888398702
49989,59,1111,5,888204758
49995,495,265,5,888633316
50006,276,1140,2,874791894
50012,474,462,4,887925497
50023,758,810,3,881980195
50024,606,200,5,880923862
50026,1,167,2,878542383
50035,94,435,4,885870418
50036,640,790,4,874777260
50059,339,549,4,891034040
50062,457,239,5,882397267
50064,640,14,4,886474436
50069,16,158,4,877727280
50078,629,172,5,880117333
50088,267,411,3,878974325
50090,758,431,3,881977309
50109,457,450,4,882392853
50115,312,506,4,891699121
50121,276,890,3,880913460
50127,145,892,2,885557505
50137,758,892,2,883190434
50143,503,452,1,879454950
50145,716,82,5,879796138
50156,1,115,5,878541637
50161,606,183,5,880926162
50166,189,661,4,893265569
50173,758,7,5,881975243
50199,495,523,5,888632155
50202,716,491,4,879794934
50203,90,1005,2,891383912
50206,686,99,5,879546553
50218,291,245,2,874805577
50229,339,568,3,891035061
50233,270,251,5,876954752
50235,59,622,4,888206015
50237,747,173,3,888640862
50255,7,68,4,891351547
50269,716,1,5,879793192
50270,233,504,5,877663128
50284,249,31,4,879572688
50288,495,101,5,888632943
50304,640,210,5,876067710
50314,758,177,5,881974823
50323,606,298,4,880920725
50345,758,1142,5,880672766
50357,295,794,4,879518978
50366,606,69,4,880926339
50369,379,395,2,880741868
50380,747,180,5,888639735
50389,59,96,5,888205659
50394,145,62,2,885557699
50417,716,293,4,879793258
50426,758,248,4,880672747
50434,457,148,4,882395360
50445,640,302,5,888025971
50448,394,797,3,881058330
50476,145,31,5,875271896
50501,276,218,4,874792663
50506,59,369,2,888203959
50509,640,1244,3,886474849
50519,758,269,4,880672230
50520,747,531,4,888732609
50524,694,641,4,875726618
50550,495,188,4,888632250
50551,747,279,4,888732571
50559,10,602,5,877889057
50565,276,28,4,874787441
50581,474,288,3,887914615
50597,503,14,3,879438161
50616,747,661,5,888639642
50643,606,477,4,878143247
50646,303,1230,1,879485447
50668,503,286,3,879438191
50671,145,859,3,882182763
50678,629,191,3,880116887
50703,94,553,3,891722511
50705,758,288,4,882056007
50721,694,448,3,875729489
50726,716,507,5,879796072
50727,716,1047,3,879794200
50728,606,248,5,887058736
50736,1,11,2,875072262
50745,145,728,2,875272988
50747,90,57,5,891385389
50760,716,47,3,879795606
50761,276,943,4,883822485
50780,468,377,2,875288503
50785,592,261,1,882607744
50789,7,510,5,891352134
50792,1,245,2,875071713
50793,7,594,3,891354114
50798,379,372,4,880961807
50803,592,243,1,882607780
50805,233,216,5,877665357
50809,629,333,4,880116722
50816,606,427,4,880924106
50821,94,736,5,891721077
50822,7,640,3,891353614
50834,295,385,4,879518864
50835,151,487,5,879524669
50841,233,187,4,876021170
50853,640,79,5,874778515
50864,7,387,3,892133670
50870,629,81,3,880117689
50878,474,945,4,887923923
50889,249,156,5,879572402
50904,495,155,3,888635455
50906,474,478,4,887926804
50911,16,423,5,877721142
50919,592,301,1,882607573
50921,694,82,5,875728345
50929,758,224,4,881975922
50932,276,202,4,874791871
50959,303,813,4,879467985
50968,303,1135,2,879485589
50972,303,670,2,879544062
50984,747,132,4,888732640
50987,59,510,4,888204502
50996,474,525,4,887925837
50998,7,502,5,891352261
51025,343,26,3,876404689
51028,59,705,4,888205087
51034,758,108,5,881978148
51046,267,498,5,878971902
51060,716,357,5,879795762
51066,606,419,4,880924188
51082,468,246,5,875280352
51084,758,619,4,881977205
51095,758,58,4,881977169
51103,312,657,5,891698485
51114,747,44,2,888639437
51122,747,835,3,888640180
51130,495,732,4,888634070
51135,716,661,3,879794870
51142,747,183,5,888732899
51144,295,100,5,879518080
51148,640,550,4,874778722
51149,213,458,4,878870679
51161,758,1085,5,881975503
51167,457,216,5,882396765
51168,291,1067,4,874805892
51170,758,56,5,881976031
51176,291,636,4,874834799
51179,151,470,3,879528674
51186,312,194,4,891699207
51187,59,187,5,888204349
51191,747,292,4,888638293
51195,474,116,5,887915366
51200,716,25,4,879793737
51201,233,50,3,876021213
51215,94,1225,3,891723262
51221,267,742,3,878970621
51228,758,50,4,884999132
51246,592,1023,1,882608873
51247,747,443,5,888640136
51251,249,7,5,879572760
51265,716,502,3,879795867
51269,592,265,4,882956039
51272,503,166,5,880472188
51291,747,654,5,888639939
51293,640,1054,1,886474010
51295,1,35,1,878542420
51296,267,82,4,878973675
51320,592,845,4,882608573
51327,295,743,4,879518674
51329,686,1184,1,879547337
51344,758,865,4,881975005
51349,264,137,3,886122892
51359,291,550,4,874835218
51372,276,790,3,877935306
51384,495,204,4,888632155
51399,495,176,5,888632496
51401,716,417,3,879797257
51413,495,226,4,888633011
51446,640,347,3,886353742
51452,291,262,4,874833603
51460,59,190,5,888205033
51471,758,153,5,881976377
51495,145,690,4,877342952
51498,457,729,4,882547857
51499,758,287,5,881975182
51505,694,1205,3,875727550
51506,468,95,4,875287826
51518,379,183,4,886317511
51535,468,172,4,875293386
51541,343,318,5,876406707
51551,503,423,5,880472321
51560,592,589,5,882955825
51566,747,87,5,888640222
51567,264,23,5,886122577
51573,145,329,4,888397542
51578,747,467,4,888639222
51582,474,89,5,887924425
51616,1,137,5,875071541
51626,716,238,4,879797286
51639,606,117,4,878143605
51647,758,303,4,880672321
51662,640,151,4,886474515
51691,495,95,3,888634315
51695,747,1194,5,888639102
51698,747,211,5,888639014
51718,303,5,2,879484534
51719,606,507,4,880923689
51723,716,95,4,879794775
51730,694,491,3,875731050
51737,94,1058,4,891722609
51758,145,135,5,885557731
51768,90,1196,4,891383599
51775,474,179,5,887924424
51780,145,1009,2,875270764
51785,495,433,4,888634315
51806,474,436,3,887926873
51817,694,1203,4,875729489
51825,151,473,4,879524974
51833,90,676,2,891384066
51838,716,414,4,879797152
51850,343,9,5,876402738
51863,747,500,4,888640222
51868,747,1660,2,888640731
51900,592,122,4,882608960
51905,264,789,4,886122644
51911,291,820,4,875087125
51912,94,32,5,891721851
51927,303,241,4,879483301
51942,379,414,5,880740415
51951,270,815,4,876954522
51965,592,1017,4,882608279
51992,758,192,4,882053053
52003,629,22,5,880116818
52018,276,225,3,874786854
52038,592,657,4,882956011
52039,303,1509,1,879544435
52045,474,1134,3,887915306
52046,758,95,3,881977057
52047,747,496,5,888640136
52057,145,394,1,888398833
52058,758,197,3,881975687
52064,90,1039,5,891383599
52076,145,731,3,875272833
52077,474,475,4,887915479
52110,758,81,5,881975815
52112,629,199,5,880117772
52115,503,732,3,880383467
52141,758,427,4,881974742
52149,747,316,4,888638552
52156,379,163,4,880740495
52159,758,155,1,882054226
52174,343,159,2,876405893
52183,606,195,5,880926162
52209,758,172,4,881974880
52217,94,42,4,885870577
52229,457,9,5,882393485
52240,747,648,5,888734012
52241,339,124,4,891032885
52254,59,277,4,888203234
52258,10,582,4,877892276
52270,210,105,3,891036331
52278,291,200,4,874867740
52308,592,259,2,882607573
52318,694,174,5,875727061
52321,640,134,5,874777623
52342,758,889,3,889038958
52344,694,131,5,875727715
52352,694,226,3,875729271
52363,592,763,5,882608531
52365,758,324,5,880672230
52381,276,590,2,874977334
52398,758,826,3,882054854
52415,474,792,4,887926573
52416,495,386,3,888636837
52429,276,1208,3,882659656
52430,7,4,5,891351772
52438,249,409,4,879640452
52458,747,844,4,888640136
52465,629,684,5,880117430
52477,295,168,5,879517467
52490,747,705,5,888639939
52498,758,64,5,881974931
52505,379,710,4,880961839
52507,7,544,3,891353254
52513,716,131,5,879796311
52555,606,816,2,880927358
52568,747,474,5,888639526
52573,747,152,3,888640222
52576,296,256,5,884196741
52583,474,356,5,887928793
52588,495,158,3,888637477
52594,312,23,4,891698613
52596,758,607,5,881976032
52600,592,522,5,882955662
52606,303,569,3,879484159
52608,747,939,3,888639362
52618,716,1203,2,879795239
52620,474,23,4,887925620
52628,592,234,5,882955863
52638,495,181,5,888632180
52651,758,684,4,881977872
52666,758,24,4,881979891
52668,606,48,4,880924483
52672,379,636,3,880525502
52684,686,651,5,879545413
52693,592,925,3,882608915
52719,276,928,3,874836629
52745,94,4,4,891721168
52747,276,185,4,874792663
52749,394,386,3,881058897
52757,758,689,1,881295176
52762,94,692,4,891722249
52769,10,701,4,877888812
52774,758,752,3,887086705
52783,747,156,3,888639362
52801,640,1228,4,889235993
52810,716,392,2,879796895
52817,303,790,4,879485507
52820,747,1203,5,888639685
52840,629,258,4,880116722
52850,468,42,4,875294549
52867,758,391,3,881980386
52868,292,96,4,881103568
52877,503,432,5,880472102
52880,296,19,5,884196524
52881,758,163,5,881976089
52882,606,151,5,878148493
52894,343,197,4,876404836
52899,457,7,4,882393278
52903,758,373,4,882055347
52918,716,186,3,879795867
52919,292,631,5,881105778
52922,303,1052,2,879544365
52924,694,617,4,875728181
52955,747,3,2,888733567
52965,640,568,4,874778569
52984,303,875,4,879466291
52993,189,61,3,893265826
53011,118,672,4,875385257
53013,145,219,5,877343185
53054,151,178,5,879524586
53075,233,511,5,876021120
53087,7,513,4,891351772
53093,758,286,5,880672230
53100,592,312,2,882607780
53106,629,467,5,880117565
53112,296,297,4,884196665
53124,495,472,5,888635144
53135,758,128,4,881977625
53145,694,178,4,875727099
53151,151,614,4,879528729
53152,592,678,2,882607690
53167,295,79,4,879517600
53172,758,69,5,881976233
53195,303,187,5,879466631
53217,592,191,5,882955735
53241,474,88,4,887926106
53258,758,634,5,881975922
53260,151,971,5,879528607
53262,457,1210,4,882549905
53266,758,1501,3,881978258
53268,474,193,4,887925497
53275,747,494,5,888639015
53282,716,611,5,879795496
53294,758,656,5,881976032
53314,629,523,3,880116963
53319,291,212,4,874868027
53330,716,1050,4,879797303
53369,59,504,5,888205921
53378,303,665,4,879485475
53386,276,387,3,874787526
53393,747,327,4,888638425
53400,606,939,4,880927247
53404,339,327,4,891032150
53408,343,523,5,876404647
53412,276,254,2,874796373
53436,457,161,4,882397829
53437,7,655,5,891351384
53439,276,678,3,874786419
53452,606,647,3,880924663
53458,503,268,5,884637610
53465,495,559,4,888635180
53475,474,660,5,887926999
53479,379,208,4,880525214
53485,694,181,5,875730386
53490,474,566,5,887926632
53493,592,1199,5,882608358
53496,592,1073,5,882956276
53509,592,328,1,882607476
53517,90,1204,4,891384959
53525,716,729,2,879795375
53535,747,591,2,888640776
53539,295,155,4,879518715
53546,592,1226,4,882608873
53551,339,238,5,891032827
53552,1,127,5,874965706
53554,267,81,4,878972434
53556,303,385,4,879467669
53569,312,1192,3,891699491
53598,145,1289,1,875271660
53607,758,316,5,888020827
53618,10,185,5,877888876
53624,747,502,5,888733182
53625,747,1028,1,888733480
53636,758,387,2,881978495
53648,16,661,4,877726789
53652,503,12,3,879454675
53656,145,930,2,888398833
53662,343,561,3,876405172
53687,291,670,5,874867785
53697,716,211,5,879796171
