,userId,movieId,rating,timestamp
51756,773,639,4,888538931
51759,268,627,3,875310603
51777,682,465,3,888523054
51788,500,8,4,883874621
51790,5,386,2,875636230
51791,682,1048,3,888521564
51800,198,4,3,884209536
51812,665,866,3,884290676
51818,363,1014,1,891499760
51819,454,293,4,881959238
51830,442,11,4,883390284
51837,625,250,4,891273750
51845,305,408,5,886323189
51852,727,203,5,883710236
51855,305,1074,2,886324330
51859,778,7,4,890725886
51865,707,778,3,886287160
51874,601,107,4,876347113
51889,650,523,3,891382066
51897,316,286,5,880853038
51904,650,172,4,891369442
51926,279,728,4,875314287
51928,498,554,3,881962385
51934,305,89,3,886322719
51936,788,480,3,880868473
51938,727,801,2,883713194
51939,707,694,4,886286246
51953,299,7,3,877877847
51962,454,55,2,888267617
51971,488,493,3,891294297
51976,23,526,3,874787116
51985,567,479,5,882425997
52002,363,38,3,891498407
52008,442,234,4,883389983
52011,505,307,4,889332705
52021,497,603,3,879361802
52035,279,1480,3,875314370
52040,627,797,4,879531504
52048,693,419,2,875484501
52052,498,693,3,881957625
52053,497,849,2,879310913
52054,727,312,3,883708435
52065,666,662,3,880568094
52069,707,1007,4,880060180
52074,650,216,4,891381546
52078,497,423,3,879363586
52081,698,194,4,886366454
52082,627,562,2,879531504
52084,601,427,4,876348736
52088,567,1451,3,882426952
52096,401,127,1,891032170
52101,456,1059,4,881372052
52103,488,164,3,891293911
52104,521,96,4,884477853
52109,442,746,3,883388354
52121,500,202,4,883874239
52129,452,135,3,875560790
52137,380,582,4,885478583
52146,305,528,4,886323378
52153,456,864,4,881371660
52157,756,642,2,874829924
52162,682,252,3,888518773
52181,246,809,2,884923767
52182,327,186,2,887744064
52186,521,732,3,884478135
52192,778,1273,3,890726925
52193,354,737,4,891307206
52198,207,204,3,875506737
52205,524,1553,3,884635136
52215,456,506,4,881374332
52219,666,13,4,880313542
52231,707,211,3,886287051
52235,699,933,3,878882226
52236,788,754,4,880867477
52239,627,810,3,879531459
52260,452,181,4,886151027
52261,727,204,3,883710395
52265,727,195,4,883710375
52266,452,124,5,885816768
52267,773,559,2,888540314
52284,693,488,4,875484539
52285,756,1119,4,874828349
52291,795,172,3,880570209
52302,788,185,4,880868316
52303,756,234,3,874829924
52309,790,154,4,885156290
52313,496,109,3,876064357
52319,153,79,5,881371198
52322,795,117,4,880558122
52325,756,753,2,874832788
52327,567,194,3,882425874
52347,363,187,2,891494725
52373,727,401,2,883713521
52392,727,201,4,883710717
52399,773,37,3,888540352
52404,521,163,3,884478483
52414,316,435,2,880854337
52422,380,121,3,885479896
52432,665,597,3,884290853
52442,795,367,3,883252202
52452,521,99,3,885253937
52468,790,157,2,885156193
52469,497,163,2,879363181
52486,665,143,4,884293475
52489,693,118,2,875483597
52503,500,234,3,883875638
52504,698,230,3,886367337
52509,790,1063,5,885156478
52516,425,385,2,878738813
52524,246,69,3,884921202
52541,505,174,4,889333340
52543,625,173,3,891953681
52544,524,238,4,884634755
52547,666,855,4,880568270
52562,727,549,3,883712219
52566,625,357,3,891262784
52569,766,521,4,891309261
52572,325,182,3,891478835
52587,698,513,2,886366558
52603,766,202,3,891310281
52612,586,841,3,884063854
52617,456,1222,2,881375019
52624,650,495,3,891372316
52626,693,1311,1,875482939
52634,707,293,4,880059810
52641,650,496,4,891369707
52644,425,538,2,890346866
52655,363,282,2,891495596
52660,23,713,4,874784337
52665,425,121,4,878738813
52682,20,274,4,879668248
52690,442,219,3,883390009
52715,788,229,3,880870299
52716,788,51,4,880870018
52721,617,1073,3,883789105
52723,601,504,4,876350300
52724,279,28,2,875296461
52725,456,380,3,881375097
52738,682,1410,3,888517324
52739,707,730,3,886286742
52740,745,174,3,880123179
52758,707,162,5,886285968
52760,454,423,4,881959607
52765,326,194,4,879874825
52772,566,1437,2,881651434
52773,586,385,3,884058956
52779,665,79,3,884293831
52785,198,127,5,884204919
52796,454,185,2,881960265
52806,625,154,3,891998289
52807,363,235,5,891497130
52821,682,259,3,888518424
52828,788,235,3,880871328
52829,766,648,3,891309913
52837,650,434,4,891382218
52838,650,627,2,891387520
52841,524,550,3,884636958
52844,665,319,4,884289897
52849,727,790,2,883711616
52855,496,268,4,876063784
52861,795,1036,2,883255578
52878,524,321,3,884321179
52889,788,692,3,880869106
52904,275,470,3,880314772
52907,795,636,3,883253661
52915,236,133,5,890116059
52917,279,948,3,891209078
52923,497,1177,1,879363111
52928,442,209,4,883388283
52930,82,197,4,878769847
52938,682,240,4,888521637
52942,650,1031,3,891369480
52967,727,271,4,883708149
52970,354,865,3,891217109
52976,756,92,3,874828027
52981,693,650,3,875482364
52987,727,765,2,883712780
52991,682,687,2,888518871
52995,665,181,4,884291936
53001,275,450,3,876198296
53022,788,70,4,880869908
53035,454,260,1,888000454
53047,773,188,3,888540091
53052,505,31,4,889334067
53064,524,32,4,884634679
53085,666,517,4,880139563
53089,788,205,4,880868068
53092,387,919,5,886479575
53099,666,82,3,880314194
53103,586,173,3,884059287
53104,727,747,2,883712519
53109,766,510,3,891310038
53113,766,135,4,891309053
53116,327,44,3,887745840
53133,756,554,1,874829152
53141,425,669,3,878737908
53155,566,31,3,881650825
53175,465,56,4,883531110
53177,500,471,4,883865391
53178,454,956,2,888266955
53185,496,421,3,876066229
53187,650,404,3,891369443
53197,524,447,5,884636182
53208,650,1149,4,891383856
53211,299,154,4,878191943
53225,497,552,3,879362155
53235,727,539,2,883708523
53249,454,99,3,881960296
53251,682,570,2,888517948
53252,601,143,3,876351073
53255,766,134,5,891308968
53265,745,8,4,880123627
53270,682,423,5,888519206
53271,442,576,2,883390703
53280,500,217,4,883876053
53299,305,478,3,886323275
53304,682,167,2,888522101
53311,452,86,4,875274683
53312,666,603,4,880567943
53317,766,366,3,891310875
53321,497,202,4,878760023
53322,161,316,5,891170275
53325,639,111,2,891239613
53328,795,100,5,880555946
53331,699,221,4,878882667
53332,268,405,2,875742822
53343,354,485,4,891217659
53344,327,95,3,887818596
53357,497,797,3,879362586
53365,617,313,1,883788511
53374,617,669,1,883789635
53379,727,54,3,883711045
53383,454,961,1,888267279
53385,299,239,3,878192601
53392,354,270,5,891216082
53395,488,190,5,891376046
53402,707,208,5,886285939
53405,617,480,4,883789179
53406,567,47,4,882426696
53409,727,294,4,883708087
53421,650,612,4,891369656
53423,500,282,4,883875092
53428,299,512,4,889501995
53441,521,240,3,884476067
53461,425,234,3,878738853
53463,236,117,3,890116818
53469,698,421,2,886367366
53473,693,514,4,875484431
53478,790,174,4,885155572
53486,524,50,4,884634615
53498,650,96,4,891369479
53515,707,631,4,886286844
53519,524,549,4,884636931
53520,327,709,4,887819411
53526,505,71,4,889333937
53530,745,527,3,880123486
53533,805,319,2,881696876
53534,773,92,4,888540041
53543,452,163,4,886151027
53548,790,38,2,885157929
53559,625,403,3,891961882
53562,805,715,4,881698828
53563,465,174,3,883531409
53565,354,464,4,891217512
53591,795,502,3,883251421
53593,707,529,4,886287376
53599,325,480,4,891478455
53601,682,38,3,888521116
53604,387,679,5,886483194
53610,268,92,4,875310745
53611,465,404,2,883532120
53613,268,578,2,875744388
53614,790,284,4,884461888
53620,497,208,3,878759806
53628,788,639,3,880870710
53629,354,171,4,891306892
53637,698,222,4,886366611
53653,236,255,3,890116747
53664,766,228,3,891309811
53667,727,424,1,883713454
53676,790,412,4,885158495
53678,666,300,3,880138702
53690,387,62,2,886483252
53707,790,1183,2,885157956
53709,707,191,5,880061699
53714,363,552,4,891497853
53717,363,919,5,891494659
53724,425,168,5,890347172
53726,452,729,1,885981574
53727,497,652,5,878759777
53732,524,186,3,884634995
53733,682,549,3,888517415
53743,207,526,4,875509507
53752,698,434,4,886366515
53755,805,17,4,881695346
53760,5,450,1,875635962
53762,601,163,4,876350400
53779,497,233,2,879310883
53780,805,387,3,881696905
53785,699,929,3,879147366
53794,387,10,4,886481228
53804,521,402,3,885253501
53816,279,456,3,875296924
53829,682,150,4,888517197
53836,498,464,4,881958471
53849,699,268,4,884152267
53852,727,187,5,883710104
53864,790,139,2,885157748
53866,627,651,4,879530109
53868,699,252,4,879148050
53872,299,99,3,889501790
53883,788,71,3,880868144
53886,727,284,3,883709607
53894,380,549,3,885479926
53902,601,156,4,876348782
53909,82,79,3,878769334
53914,327,523,4,887818800
53915,745,203,3,880123696
53927,198,707,2,884207009
53932,650,849,2,891381745
53943,788,504,4,880867970
53951,639,510,3,891239862
53953,279,198,3,882456211
53955,707,382,3,886287191
53961,766,588,3,891309484
53962,161,210,2,891171698
53970,693,357,5,875482169
53977,327,160,4,887822209
53980,773,56,2,888539328
53986,627,673,2,879530110
53988,727,356,3,883712365
53989,699,244,3,878882319
53990,268,156,3,875745398
53993,456,181,3,881373120
53996,488,269,3,891293606
53999,727,69,4,883710186
54008,682,977,3,888521090
54011,401,302,3,891031464
54013,380,98,4,885478698
54022,682,100,3,888517011
54033,707,723,3,886286954
54035,727,1088,2,883709884
54042,425,520,3,890347085
54044,790,123,3,884461413
54048,805,321,3,881705292
54061,305,285,5,886322930
54066,496,1229,1,876071097
54070,326,385,3,879876882
54080,698,489,3,886367849
54087,198,531,5,884207525
54089,325,529,4,891478528
54091,207,302,4,891759118
54106,452,1383,1,886149828
54117,805,595,3,881695951
54128,756,100,5,874831383
54139,82,286,4,876311004
54144,707,582,5,886286433
54148,707,1530,3,886288356
54149,327,338,1,887743815
54160,363,449,3,891498863
54167,778,265,4,890726003
54168,524,496,2,884637314
54170,650,654,3,891369890
54173,745,286,1,880123905
54175,586,127,4,884057313
54181,788,708,2,880869908
54182,325,105,3,891480175
54198,727,282,4,883709157
54205,795,4,4,881253238
54216,627,96,3,879531196
54221,666,197,4,880568129
54231,727,1218,4,883712068
54236,650,416,3,891387312
54241,650,715,3,891383206
54243,496,10,5,876064845
54248,354,238,4,891217394
54250,617,219,4,883789536
54262,617,201,1,883789465
54268,524,402,2,884636617
54271,387,241,1,886483194
54277,497,420,3,879309993
54283,650,571,3,891387915
54286,727,72,3,883712476
54287,766,423,3,891309844
54289,625,257,4,891273543
54299,82,822,2,878769262
54312,639,750,2,891238514
54314,521,31,3,884478135
54317,773,234,2,888540279
54318,387,856,5,886484124
54321,454,842,2,881960266
54328,756,161,3,874831194
54341,805,755,3,881705810
54343,805,747,3,881696729
54354,627,578,3,879531351
54363,693,660,3,875483020
54364,5,235,4,875635384
54366,666,270,3,880138720
54370,805,176,4,881684185
54373,268,562,4,875744357
54374,698,205,4,886367013
54403,795,235,3,880560263
54405,773,384,2,888539766
54419,325,482,4,891478333
54432,452,496,5,875261666
54435,666,489,4,880314194
54443,268,268,5,876513491
54445,790,232,4,885156773
54447,625,517,3,891636079
54453,805,475,5,881704016
54455,627,55,4,879531301
54457,788,601,4,880868876
54458,456,186,4,881374048
54460,795,407,3,880560679
54473,805,576,4,881695040
54477,773,1021,5,888539011
54479,524,107,3,884628284
54484,650,526,4,891369554
54491,639,178,5,891240543
54494,693,509,3,883975500
54495,5,169,5,878844495
54503,236,274,1,890117073
54506,682,79,4,888520705
54525,627,636,4,879531302
54536,699,1615,3,883884998
54538,279,515,3,875295943
54539,805,527,3,881698798
54540,500,100,4,883865104
54543,305,431,4,886323806
54550,566,204,3,881649828
54563,627,27,3,879530762
54576,500,1160,5,883865483
54591,567,205,3,882425736
54597,566,318,4,881649471
54599,805,222,4,881694823
54602,354,478,5,891217365
54610,682,294,3,888516841
54612,766,99,3,891309810
54613,788,570,3,880869862
54619,268,88,2,875743760
54624,305,749,2,886308111
54626,521,109,5,884475845
54629,788,403,3,880870516
54635,805,473,4,881695591
54642,788,54,4,880869174
54643,790,449,2,885157594
54650,805,96,4,881694713
54657,665,214,4,884294935
54670,488,1050,4,891294568
54673,665,815,4,884290608
54680,788,188,4,880870083
54686,650,631,3,891383424
54692,682,282,4,888519918
54693,452,509,4,875560790
54700,790,376,2,885157533
54703,456,582,5,881374162
54706,299,153,3,877881320
54708,795,186,3,883249522
54713,682,476,1,888522100
54722,727,542,2,883712993
54731,617,183,4,883789386
54743,425,118,1,878738596
54751,788,194,4,880870052
54754,698,220,3,886367874
54763,766,654,4,891309090
54766,354,42,2,891217512
54768,454,98,1,888266433
54770,20,496,5,879669244
54776,236,50,3,890116059
54779,262,56,4,879792027
54786,756,176,4,874828826
54800,627,423,3,879530145
54801,601,389,2,876350537
54810,773,433,3,888539471
54812,773,238,4,888539347
54818,207,143,4,878191679
54832,567,183,4,882425701
54835,727,42,5,883710375
54837,650,155,2,891384249
54850,521,967,3,885254071
54854,625,516,3,892000518
54856,805,447,4,881695293
54862,425,398,1,878738597
54863,639,97,1,891240495
54879,305,1018,5,886324580
54881,727,131,2,883711699
54888,682,11,4,888517049
54894,268,39,3,875309914
54897,500,9,4,883865042
54902,795,675,3,883251659
54904,566,182,4,881649428
54908,699,250,4,879148050
54914,790,29,2,885158082
54932,727,95,4,883710948
54933,354,494,4,891217194
54935,500,285,3,883865020
54948,524,517,4,884635136
54964,586,23,2,884058674
54967,795,514,4,883250472
54971,625,208,3,891968164
54979,497,1,4,879309955
54987,268,230,3,875310824
54988,567,234,3,882426762
54992,745,646,4,880123416
55003,82,1063,3,878769815
55004,401,892,1,891031867
55009,23,62,3,874786880
55014,766,494,3,891309177
55020,279,211,4,875309616
55027,82,1128,1,884714361
55033,805,42,2,881704193
55035,805,90,2,881705412
55036,778,239,4,890726303
55042,650,525,3,891369954
55044,650,530,4,891372233
55046,795,797,3,883254750
55053,639,727,2,891239613
55055,707,86,4,886286283
55073,727,1273,3,883713286
55074,682,53,2,888519519
55077,788,739,2,880870149
55082,745,183,3,880123205
55084,773,191,4,888540448
55093,790,790,2,885157928
55098,498,1161,3,881960777
55103,665,105,2,884291810
55105,496,607,3,876065822
55116,650,373,1,891382877
55122,442,64,5,883389682
55128,699,118,4,879148051
55131,521,172,3,884478049
55135,666,151,2,880313582
55142,380,959,2,885479455
55144,380,684,3,885478886
55151,387,789,4,886482928
55156,682,21,4,888522194
55166,456,1547,4,881373948
55172,666,729,4,880314225
55176,682,419,3,888523054
55178,625,393,4,891263665
55193,325,199,5,891478199
55198,682,238,3,888521540
55208,586,69,4,884059426
55214,805,761,3,881695040
55217,380,222,3,885478519
55221,790,109,3,884461775
55229,497,181,5,879310580
55232,795,80,3,883254212
55235,326,226,5,879876975
55241,524,546,4,884627594
55251,666,333,3,880138999
55253,454,724,3,888267158
55270,567,212,2,882427023
55275,778,193,4,890769241
55289,452,7,5,885816915
55290,693,581,3,875482731
55297,268,1413,2,875744388
55298,236,98,5,890116253
55300,766,646,4,891309053
55305,521,95,3,885253266
55322,773,60,5,888538931
55326,650,735,3,891369588
55328,778,1035,1,890804607
55331,682,7,4,888522455
55332,627,227,3,879531352
55335,790,229,3,885156686
55339,452,183,4,888492759
55340,707,1113,2,886287990
55345,617,238,3,883789249
55346,650,212,3,891383713
55350,454,385,3,888266810
55352,682,31,3,888520705
55355,524,7,2,884627065
55358,521,13,2,884476240
55360,778,616,4,890726086
55362,5,431,3,875636099
55365,586,77,3,884065719
55369,745,515,4,880122863
55371,567,185,5,882426899
55378,327,286,2,887737328
55380,788,98,5,880868919
55392,521,159,3,885253904
55399,756,55,5,875129318
55400,707,116,5,880059974
55412,387,33,3,886483098
55432,666,32,4,880139466
55434,299,169,4,878192555
55439,773,53,3,888540147
55453,805,581,2,881695793
55455,567,203,4,882426508
55482,387,186,2,886480515
55490,456,197,4,881373793
55491,639,153,3,891240752
55495,778,230,2,890804025
55499,456,655,3,881373838
55509,698,284,1,886368545
55514,488,245,3,891292897
55526,639,716,1,891240805
55527,682,64,5,888517011
55537,795,219,3,883252104
55542,698,191,2,886367406
55553,262,417,2,879795319
55556,488,69,4,891294209
55563,275,624,3,880313679
55576,790,378,3,885156934
55580,601,222,4,876347039
55603,521,405,2,884476820
55604,707,133,2,886287268
55608,650,576,1,891382877
55612,666,510,4,880139409
55613,756,423,3,874830675
55616,246,432,3,884921511
55620,745,222,2,880123126
55622,805,422,4,881695560
55626,521,748,3,884475618
55628,650,371,2,891387725
55633,805,470,5,881695872
55637,682,699,3,888523658
55639,586,185,2,884058860
55645,682,281,3,888520864
55646,756,930,3,874830344
55651,666,28,3,880139381
55657,23,234,2,874785624
55663,279,21,3,875297456
55668,699,298,4,883278699
55669,790,56,4,885155150
55674,665,405,3,884291300
55676,682,779,3,888522754
55677,790,401,4,885157621
55680,625,181,4,891262633
55692,601,131,4,876350766
55693,666,525,4,880139467
55696,727,202,4,883711354
55710,727,38,1,883712993
55711,207,423,4,875774463
55717,586,92,3,884061459
55723,766,382,3,891310281
55725,682,190,4,888519725
55735,788,284,3,880869323
55736,354,811,5,891218091
55740,452,384,2,875559398
55757,279,636,5,875313387
55766,790,1044,4,885158185
55767,666,234,3,880139323
55768,601,1028,2,876347557
55777,161,69,4,891171657
55778,707,221,4,880059749
55779,682,710,3,888521413
55783,505,73,4,889334248
55794,766,174,3,891308968
55796,497,758,2,879362292
55799,699,13,4,879146941
55812,650,527,3,891383229
55815,207,1012,3,876109074
55818,682,619,3,888519226
55820,698,153,2,886367586
55823,727,63,2,883713454
55825,207,535,3,877750595
55829,524,367,5,884636453
55839,456,1009,5,881372160
55841,82,235,1,876311517
55842,699,225,3,878882133
55848,693,942,2,875482396
55856,707,499,4,886287450
55858,566,465,2,881650654
55862,275,22,3,880314528
55866,496,393,1,876069951
55867,693,693,3,875482860
55884,766,230,3,891310444
55886,790,52,4,885156934
55887,363,328,3,891493840
55899,496,484,3,876065382
55906,77,154,5,884733922
55908,521,154,2,884478119
55919,566,100,5,881649548
55925,707,309,2,880684605
55935,693,527,3,875482280
55955,483,151,2,878952582
55961,387,772,4,886483782
55964,524,748,2,884321592
55967,401,44,4,891032868
55970,442,176,5,883390284
55971,500,257,3,883865321
55973,387,129,5,886480583
55983,567,847,4,882425791
55984,262,68,2,879794887
55985,805,443,5,881695196
55986,665,763,4,884291210
55992,766,127,5,891309011
55997,805,168,5,881704016
56001,682,654,4,888520799
56007,601,1296,1,876346344
56009,707,792,4,886287107
56023,488,358,3,891293051
56027,305,2,2,886324580
56030,790,771,4,885158436
56033,498,175,5,881956498
56041,805,664,5,881697667
56042,363,67,1,891498038
56044,567,487,4,882427155
56045,790,566,3,885156618
56051,305,597,2,886324551
56058,82,475,1,884714181
56063,707,1018,3,886288455
56064,521,2,3,886063310
56066,773,175,4,888539425
56068,666,114,4,880567919
56070,788,302,4,880867326
56071,452,52,3,888494119
56075,625,380,3,891263589
56077,707,952,3,880060724
56082,699,597,3,884152570
56090,380,109,2,885480093
56093,387,68,4,886483099
56094,456,366,2,881374967
56110,5,121,4,875635189
56121,236,505,3,890116575
56127,665,620,3,884291613
56135,524,1065,1,884636646
56146,567,177,4,882426673
56165,387,642,4,886483395
56171,727,91,4,883710396
56178,650,97,3,891383110
56179,627,553,3,879530967
56187,790,172,4,885155540
56193,666,205,3,880139562
56204,299,98,4,877881229
56207,805,89,4,881694713
56221,236,194,3,890116426
56227,699,1284,3,879147239
56229,601,241,4,876350652
56231,766,447,3,891309522
56236,454,204,4,881960504
56237,524,618,3,884636416
56243,745,1126,2,880123572
56245,305,160,4,886323937
56248,756,1009,4,874827247
56249,788,1248,3,880871460
56264,363,234,3,891495197
56266,650,134,5,891369520
56270,354,313,3,891180399
56279,650,476,2,891388080
56298,693,483,3,875484352
56307,498,262,2,881954618
56313,198,824,2,884206847
56331,682,582,1,888517816
56335,790,184,3,885156958
56337,425,362,3,890346317
56339,650,161,3,891381709
56340,326,498,5,879875083
56355,805,200,5,881695244
56358,766,520,4,891309146
56364,698,1299,2,886367775
56373,497,175,4,878759745
56389,788,301,2,880867855
56395,326,391,4,879877005
56398,805,569,1,881695414
56399,666,945,4,880567883
56400,452,45,4,875265446
56404,387,205,5,886480384
56406,727,234,2,883711699
56420,650,288,3,891369889
56427,795,719,2,883254675
56436,601,132,5,876350104
56444,586,230,2,884061623
56445,524,393,3,884637032
56451,707,630,3,886287608
56480,805,248,4,881683074
56489,805,183,5,881684185
56492,650,1110,4,891388467
56495,693,282,4,875482626
56501,788,237,4,880869584
56508,650,1118,3,891385746
56512,401,582,4,891033523
56517,773,218,2,888540295
56525,198,50,5,884204919
56526,387,385,3,886483150
56529,693,318,4,875482092
56533,766,679,3,891310337
56543,666,185,4,880139466
56547,617,604,2,883788955
56555,805,827,4,881695040
56556,496,417,1,876066465
56558,699,181,3,878882082
56569,682,358,3,888518450
56572,707,1381,3,880061346
56577,387,211,4,886480108
56584,454,322,2,881958782
56596,363,675,3,891495849
56604,795,164,3,883253368
56610,698,330,4,886365606
56615,639,59,3,891239658
56636,666,471,4,880313423
56638,601,183,4,876348674
56657,699,455,3,878882178
56658,778,582,1,891232769
56670,788,234,3,880868473
56671,766,419,3,891309913
56673,698,507,4,886366611
56682,650,451,2,891384202
56685,788,447,3,880870299
56690,805,108,3,881705082
56691,756,135,2,874827884
56708,465,615,3,883530991
56720,387,11,3,886480325
56721,567,173,4,882425630
56728,279,514,4,875307210
56729,586,820,4,884057412
56730,246,223,5,884921033
56732,682,366,4,888517896
56733,682,568,3,888522575
56753,788,597,3,880870582
56754,788,73,3,880869174
56755,773,665,2,888540187
56756,363,151,4,891497076
56777,727,993,4,883709750
56780,524,606,4,884634968
56788,161,487,3,891171357
56795,699,222,3,883884642
56805,790,1132,2,885158329
56810,666,959,4,880139149
56812,805,238,5,881704223
56813,756,418,3,874829333
56816,567,1022,5,882426350
56820,795,577,3,883254987
56831,788,521,4,880869945
56832,666,423,3,880139381
56833,693,64,3,875482136
56834,778,262,4,891482843
56835,521,17,1,885254888
56843,790,738,3,885158396
56863,766,188,4,891309484
56865,682,4,3,888521599
56866,650,199,4,891369520
56876,524,654,5,884634877
56878,639,179,1,891239324
56896,788,483,5,880867933
56917,778,238,3,890725804
56923,326,510,5,879876141
56936,198,229,3,884209353
56940,682,518,4,888517324
56942,666,70,4,880139526
56945,639,237,1,891239296
56948,745,100,5,880122809
56950,727,121,4,883709518
56962,566,403,3,881650654
56965,766,434,5,891309947
56966,778,780,3,890803133
56967,327,333,2,887737493
56972,23,235,1,874784712
56978,380,479,4,885478374
56979,566,763,4,881651045
56982,625,640,3,891999796
56983,727,248,5,883709207
57004,442,1188,3,883390609
57005,693,7,4,875483947
57010,442,62,2,883390641
57017,727,210,3,883710123
57019,666,134,5,880567695
57025,795,8,5,880569317
57026,682,339,2,888518364
57035,268,60,5,875309344
57036,567,1252,3,882427294
57049,452,371,3,875562573
57050,790,941,3,885157061
57054,682,420,3,888523115
57063,5,374,3,875636905
57068,666,318,5,880139180
57070,727,197,3,883710271
57071,773,1475,4,888539027
57083,82,496,4,878769992
57099,498,168,4,881958174
57103,773,52,3,888538853
57111,650,141,4,891386210
57114,790,583,2,885157489
57118,665,1009,4,884291936
57119,327,367,4,887819355
57122,847,290,4,878775523
57126,299,753,5,877880852
57136,567,134,5,882425873
57140,790,265,4,885155770
57142,161,15,2,891172284
57145,327,336,2,887737569
57151,521,1013,1,884476820
57177,788,781,3,880871205
57184,682,125,4,888523635
57190,161,315,5,891169965
57192,665,1132,2,884291662
57195,268,3,1,875743161
57197,586,188,2,884058956
57201,699,23,4,878883113
57202,326,378,4,879875724
57209,354,306,5,891180445
57217,325,495,3,891478180
57218,805,33,5,881694885
57221,766,131,3,891309703
57241,665,125,4,884291340
57266,727,380,3,883712397
57268,773,268,4,888538249
57275,567,12,4,882426508
57278,650,705,4,891371153
57285,790,609,2,885156773
57290,698,144,2,886367586
57295,805,216,2,881696699
57303,454,124,4,881959960
57305,795,381,2,883774317
57306,805,240,3,881705350
57315,586,215,4,884066141
57323,207,96,3,877847025
57332,524,638,2,884637914
57333,666,248,3,880313640
57352,488,304,4,891293606
57354,601,258,5,876346344
57355,788,435,3,880869278
57357,387,89,5,886483048
57371,325,134,4,891478599
57379,456,32,4,881372911
57382,666,1110,3,880314366
57385,682,12,5,888516953
57388,666,264,3,880138999
57392,699,14,3,878881952
57393,363,89,4,891494688
57394,847,185,2,878939503
57397,442,154,4,883389491
57414,465,651,3,883531155
57421,354,496,3,891217109
57427,699,308,4,879382955
57432,790,786,3,885157533
57433,766,318,5,891309522
57435,727,184,3,883710761
57436,500,238,4,883873839
57442,567,640,4,882426927
57445,625,405,3,891273859
57450,727,154,3,883711567
57459,745,188,3,880123540
57468,788,327,3,880867855
57482,639,216,3,891239528
57488,498,922,5,881955432
57490,682,234,3,888520705
57494,682,578,3,888522575
57501,727,275,3,883708927
57503,666,176,4,880139120
57511,805,660,3,881698881
57527,756,138,2,874830864
57528,766,211,4,891310009
57540,745,480,3,880123361
57543,693,215,4,875482860
57547,639,87,3,891239218
57556,452,461,4,875273609
57569,401,312,3,891031784
57571,805,386,3,881704224
57576,699,121,3,878882366
57577,666,519,4,880139205
57579,790,1,3,884461306
57582,795,200,3,883251581
57586,795,433,4,880588141
57588,773,1188,2,888539842
57593,682,173,4,888521381
57599,805,40,3,881704553
57602,601,204,2,876348783
57604,380,554,2,885479754
57615,699,211,1,878883113
57623,788,183,5,880868743
57626,756,409,2,874830998
57644,778,195,4,890769370
57647,666,436,3,880568637
57659,500,762,4,883865532
57661,788,69,4,880868144
57664,788,451,4,880871240
57666,682,724,4,888517948
57693,500,780,3,883876904
57698,790,367,4,885156114
57708,207,223,3,880388784
57711,567,32,5,882426644
57715,788,798,2,880870827
57719,23,216,4,874787204
57730,805,1232,3,881703472
57734,425,124,2,878737945
57736,524,195,2,884634849
57750,773,45,4,888538776
57753,805,147,5,881694286
57761,425,976,1,878738992
57766,693,98,4,875483268
57773,699,820,2,880696597
57777,77,96,3,884752562
57781,442,204,3,883389028
57785,788,699,3,880869323
57792,639,57,3,891239862
57798,847,826,3,878939266
57800,566,70,4,881649563
57807,268,290,3,875742866
57812,727,684,4,883710948
57814,305,166,4,886322719
57819,805,148,2,881695911
57822,20,143,3,879669040
57833,699,717,1,878882511
57836,773,769,1,888540390
57841,639,958,4,891241052
57845,707,97,4,886285876
57846,498,664,5,881955596
57854,682,17,3,888520923
57867,497,1030,1,879363780
57878,246,570,1,884923592
57879,425,174,3,878738149
57880,756,399,2,874828967
57892,627,62,4,879531397
57895,586,204,3,884066723
57898,387,101,4,886479528
57916,805,137,5,881697713
57918,788,540,3,880871394
57922,380,208,2,885480301
57923,650,1060,3,891387833
57931,699,147,2,883279472
57935,650,1039,3,891383229
57946,745,98,5,880123905
57951,500,387,2,883875388
57953,666,504,4,880139120
57955,790,1119,4,885156732
57957,5,365,1,875637144
57960,452,856,4,885817937
57981,707,100,5,880059810
57993,299,396,4,889503503
57996,627,161,2,879531302
58010,805,32,4,881697792
58011,207,117,3,875504809
58013,682,201,4,888519365
58014,387,298,3,886480623
58028,497,291,3,879361707
58038,601,69,3,876348987
58042,847,288,4,878774722
58044,456,546,4,881371942
58045,639,615,5,891240160
58057,766,559,4,891310824
58075,805,12,4,881695677
58085,452,58,3,875261666
58107,521,186,4,884478358
58123,788,712,3,880871804
58126,698,505,2,886367750
58134,682,56,4,888519077
58135,454,279,4,881960330
58142,727,507,2,883710948
58164,766,482,3,891309117
58195,617,675,4,883789425
58202,805,175,5,881697229
58207,650,79,3,891369924
58214,524,1093,4,884628136
58216,465,7,5,883529916
58240,788,82,3,880870116
58246,639,357,3,891239156
58252,566,165,5,881649530
58253,790,748,1,884461073
58260,665,293,4,884290728
58265,639,12,3,891239030
58285,766,52,4,891309177
58290,627,697,5,879530042
58294,666,632,4,880568028
58304,707,65,4,886286004
58324,682,154,5,888521489
58329,682,254,2,888518871
58332,727,680,3,883708462
58335,788,125,3,880870335
58336,326,4,1,879876688
58342,795,771,3,883255324
58343,788,744,4,880869621
58357,465,8,4,883530991
58359,707,956,5,886287107
58360,500,301,2,888538350
58382,586,295,3,884068393
58383,682,218,3,888520977
58390,727,109,2,883709266
