,userId,movieId,rating,timestamp
51627,406,158,2,880132115
51631,435,541,4,884134187
51632,579,514,3,880952165
51642,514,31,4,886190665
51643,559,385,4,891035111
51646,539,239,3,879788572
51649,672,1061,4,879789566
51652,504,1050,4,887832433
51657,772,898,3,889028941
51659,786,633,4,882843237
51660,11,526,3,891904859
51665,715,159,3,875964330
51668,528,109,4,886812980
51669,466,11,3,890284707
51670,618,404,5,891309192
51671,697,124,5,882622505
51672,504,399,4,887840882
51673,659,647,3,891384823
51676,435,83,4,884131434
51678,787,310,5,888979007
51680,539,640,2,879788101
51682,128,88,4,879969390
51683,581,1375,5,879641787
51686,298,504,3,884127249
51687,630,288,4,885666102
51688,771,258,5,880659323
51689,420,750,4,891356790
51700,128,433,4,879967225
51701,690,90,1,881179469
51703,222,226,3,878185044
51704,352,98,5,884290428
51705,782,1023,3,891499611
51709,527,671,5,879455873
51714,670,174,4,877975344
51715,786,230,4,882844295
51716,499,301,4,882995808
51720,171,269,4,891034835
51722,188,153,5,875075062
51724,770,875,4,875971612
51726,782,322,4,891498381
51732,398,205,5,875660535
51734,546,447,3,885141360
51735,701,750,5,891446588
51739,783,288,3,884326274
51744,455,95,4,879111057
51745,540,281,3,882157011
51746,406,499,5,884630973
51750,659,313,5,891331825
51754,455,307,4,892230486
51757,680,169,5,876816162
51767,286,1119,3,877534054
51770,593,173,5,877728878
51773,748,8,4,879455126
51774,420,513,5,891356864
51781,777,357,5,875980235
51784,580,455,4,884125492
51786,603,62,2,891955972
51787,708,873,5,892718965
51792,600,177,5,888451583
51793,768,278,2,883835210
51794,661,498,5,876017801
51795,755,875,1,882570023
51797,313,385,4,891015296
51798,574,333,3,891279285
51799,783,334,3,884326461
51801,476,738,3,883364812
51804,690,226,3,881179969
51805,785,195,4,879438984
51814,621,24,4,880737433
51815,715,627,3,875964614
51816,541,168,4,883865555
51821,541,259,1,884046888
51823,535,628,4,879618246
51824,523,663,5,883701962
51826,697,222,4,882622016
51827,504,392,5,887908645
51835,658,429,4,875147800
51843,74,302,4,888333219
51844,535,558,5,879618385
51846,53,151,4,879443011
51848,634,985,4,877017790
51853,502,259,3,883702448
51854,265,111,2,875320371
51857,328,433,2,885047670
51864,703,147,3,875243049
51866,782,938,3,891498030
51867,661,69,4,876013492
51871,663,96,5,889493628
51873,630,620,4,885667661
51877,514,294,3,885180929
51880,776,234,5,892920290
51882,372,436,5,876869445
51884,616,347,4,891224677
51885,347,686,5,881654101
51891,715,92,3,875963899
51893,440,310,3,891546631
51894,313,519,5,891013436
51895,621,825,3,880738142
51899,81,288,3,876533229
51902,384,327,4,891273761
51908,128,161,5,879968896
51909,770,508,5,875972322
51913,328,744,4,885046878
51914,731,507,3,886184771
51916,67,412,1,875379540
51920,600,449,4,888452564
51923,703,257,5,875242990
51932,428,1024,4,885943651
51935,398,510,4,875658715
51937,553,100,5,879948869
51943,659,448,4,891385438
51944,668,210,5,881605849
51945,95,692,4,879198482
51952,400,690,3,885676365
51955,630,118,4,885666875
51959,634,840,2,875729794
51960,222,585,3,881060062
51968,25,183,4,885852008
51969,720,315,4,891262608
51975,254,126,3,887347350
51977,574,347,3,891278860
51979,165,318,5,879525961
51988,684,401,3,878762302
51989,451,329,4,879012721
51990,258,286,5,885700778
51991,794,242,5,891034156
51993,420,14,5,891356927
51999,750,294,4,879445961
52000,528,77,3,886101428
52004,22,688,1,878886307
52010,241,300,4,887249685
52012,593,50,4,875660009
52013,784,307,4,891387623
52014,504,291,4,887832043
52016,574,332,3,891279410
52023,776,485,2,891628656
52029,439,301,3,882892424
52034,663,762,4,889492473
52041,593,357,5,875661486
52043,530,487,4,883784557
52050,22,712,4,878887186
52060,499,520,3,885599572
52062,402,204,5,876267206
52063,559,194,3,891035781
52075,174,386,1,886515130
52080,767,207,5,891462759
52086,499,484,4,885599013
52087,611,269,4,891636072
52089,738,405,2,875349968
52090,420,86,5,891357021
52092,136,15,4,882693723
52094,720,1062,5,891262812
52097,613,509,4,891227236
52098,565,83,5,891037628
52099,768,340,2,879523820
52100,697,268,5,882621548
52105,395,252,3,883765897
52107,748,174,5,879454405
52113,676,300,4,892685403
52117,166,313,5,886397478
52118,372,875,4,876869183
52122,253,1,5,891628467
52124,624,270,3,891961120
52125,453,181,5,877552612
52126,794,887,4,891034284
52131,95,1047,3,879193881
52132,413,258,4,879968794
52134,729,333,4,893286638
52138,690,716,1,881179469
52150,439,100,3,882892705
52152,780,662,5,891363756
52154,147,301,5,885594204
52158,738,357,4,875353869
52160,501,591,4,883348138
52161,157,118,2,886890439
52164,676,257,5,892686220
52165,676,288,1,892685437
52170,630,100,3,885666592
52171,697,1,5,882622481
52173,514,64,4,875462645
52177,649,291,5,891440330
52178,697,818,4,882622228
52180,514,425,5,875318291
52187,787,899,3,888979074
52189,444,245,4,891979402
52190,451,305,3,879012647
52195,735,744,3,876698714
52196,541,755,5,883874716
52203,225,606,5,879540649
52218,731,95,3,886183978
52221,195,234,5,875771441
52222,771,28,5,880659392
52224,687,340,4,884651894
52226,786,471,4,882842311
52232,541,1084,4,883864569
52243,402,13,3,876266701
52246,779,257,4,875993201
52248,462,100,4,886365387
52251,690,663,4,881177376
52256,597,250,4,875340939
52259,767,98,5,891462560
52264,470,257,4,879178568
52268,632,275,3,879457582
52272,761,214,1,876190510
52275,602,257,4,888638618
52277,414,343,2,884999193
52279,406,561,3,879792974
52281,755,689,3,882570077
52283,60,615,5,883326215
52293,237,656,4,879376730
52294,794,118,2,891035413
52296,619,174,4,885953992
52299,555,150,4,879963127
52301,53,25,4,879442538
52304,313,47,3,891015268
52307,224,70,2,888103812
52310,224,715,1,888104487
52311,604,637,4,883668261
52312,679,132,4,884487374
52315,128,392,3,879967102
52316,157,276,4,886889876
52317,144,474,4,888105311
52326,667,137,3,891035206
52329,547,315,4,891282555
52331,517,823,2,892659923
52334,754,619,4,879451517
52335,672,225,2,879789437
52336,619,183,5,885953992
52337,371,194,3,877486953
52339,600,684,4,888451582
52341,641,865,5,879370149
52350,780,491,4,891363651
52351,222,1045,3,881060412
52353,793,276,3,875103971
52355,709,636,3,879848645
52359,771,242,4,880659235
52361,638,227,2,876695259
52362,434,975,5,886724873
52366,709,174,5,879848396
52369,708,50,5,877325186
52370,782,683,1,891498213
52372,681,288,1,885409810
52379,623,79,5,891035112
52380,782,249,2,891499399
52382,574,270,3,891279121
52383,718,1165,3,883349598
52386,428,1313,4,892572362
52389,453,693,5,877561172
52395,614,1,5,879464093
52397,746,196,4,885075612
52401,101,412,2,877136842
52406,697,751,5,882622481
52411,435,562,5,884133819
52412,690,94,4,881177836
52418,589,682,4,883352494
52419,158,471,4,880132513
52423,621,472,3,880738462
52424,793,1067,4,875103875
52425,780,202,4,891363783
52431,364,286,5,875931309
52434,731,462,5,886186568
52435,501,546,4,883348283
52436,318,4,2,884497516
52441,782,984,2,891498821
52443,218,176,5,881288299
52447,782,329,3,891498213
52453,222,422,2,878183657
52456,599,255,5,880951479
52457,738,195,4,875349628
52463,748,228,3,879454687
52464,432,300,4,889415763
52466,761,546,5,876190468
52471,491,100,5,891186806
52472,761,148,5,876189829
52474,447,209,4,878856148
52476,403,235,5,879786165
52479,676,132,5,892686703
52482,784,678,4,891387895
52484,599,1014,4,880951885
52487,546,590,4,885141538
52488,494,98,4,879541158
52492,735,333,4,876697647
52495,364,302,4,875931309
52497,321,86,4,879440294
52499,672,25,5,879789056
52500,746,231,2,885075476
52502,634,1284,3,875729794
52508,318,712,4,884496368
52515,539,238,3,879788045
52522,434,477,5,886724940
52525,614,871,2,879465376
52526,504,628,4,887831678
52528,679,8,2,884486856
52529,621,810,3,874964657
52533,372,201,2,876869387
52549,703,275,4,875242663
52551,404,689,2,883790585
52556,782,1538,3,891500109
52557,709,385,4,879848397
52559,406,218,3,879792863
52560,604,184,3,883668352
52570,696,305,4,886403578
52571,777,100,1,875979380
52579,476,67,4,883365218
52581,684,1283,3,875811708
52582,563,862,1,880507672
52591,406,478,4,879445378
52592,696,344,5,886403672
52597,735,276,4,876698796
52598,167,99,4,892738385
52599,734,751,4,891021937
52607,60,445,5,883326273
52616,559,257,3,891035466
52622,54,346,4,890608303
52623,25,604,4,885852008
52639,557,300,4,881095916
52646,540,111,4,882157148
52647,557,198,5,881179513
52649,451,359,2,879012721
52654,562,181,3,879195125
52656,535,196,4,879617894
52658,554,819,3,876231688
52659,470,13,4,879178518
52676,171,310,4,891034835
52680,535,482,4,879619107
52681,703,258,4,875242076
52688,216,735,5,880244758
52692,476,26,4,883364475
52695,172,463,4,875537502
52699,222,742,5,877563597
52702,367,800,4,876690049
52704,525,1047,2,881086274
52706,398,186,4,875733496
52709,535,9,5,879617779
52710,527,647,5,879455654
52711,616,322,4,891224840
52712,358,1266,4,891269944
52714,786,404,4,882843500
52717,750,306,4,879445877
52726,196,153,5,881251820
52727,777,1,4,875979431
52728,614,841,2,879465398
52730,328,133,5,885047018
52731,406,447,4,879792897
52734,143,294,3,888407708
52737,633,177,3,875325654
52753,350,132,5,882346929
52756,95,97,4,879198652
52759,715,475,4,875962049
52766,30,161,4,875060883
52767,222,402,4,878185044
52776,708,21,1,877325316
52777,436,710,4,887769281
52780,110,366,3,886988341
52782,731,194,3,886183681
52786,288,1065,4,886373474
52788,402,237,4,876266948
52793,168,300,5,884287011
52799,29,326,2,882820869
52805,684,692,4,878576614
52808,48,357,5,879434653
52809,462,330,3,886365803
52811,782,1390,3,891500028
52819,55,50,4,878176005
52824,791,289,4,879448087
52830,160,237,3,876768609
52831,728,678,4,879442794
52835,676,318,5,892686459
52836,802,135,4,875985347
52843,70,101,3,884150753
52847,180,939,4,877355472
52851,663,357,5,889493732
52853,735,690,4,876697561
52854,593,631,3,886194296
52856,195,582,4,883822804
52857,209,813,5,883417810
52858,563,781,4,880507582
52860,630,276,1,885667108
52862,514,229,3,875463525
52863,25,98,5,885853415
52866,290,651,3,880474034
52869,709,96,5,879848397
52870,451,938,4,879012772
52871,93,121,3,888705053
52874,222,476,3,877563739
52876,771,222,2,880659709
52879,148,8,4,877020297
52884,663,1324,3,889492473
52885,755,690,5,882569574
52887,746,566,4,885075367
52890,647,255,4,876534131
52896,435,331,5,884130671
52897,298,193,5,884182867
52900,504,357,4,887832705
52902,787,361,3,888979075
52906,696,315,5,886403578
52908,223,820,4,891550371
52910,785,209,3,879439043
52914,367,184,5,876689990
52916,350,654,5,882345918
52921,623,227,4,891034528
52925,679,69,4,884487688
52926,731,504,3,886183209
52931,800,742,4,887646477
52932,767,187,4,891462658
52935,499,12,5,885599040
52937,411,230,3,891035362
52939,22,384,3,878887413
52946,424,50,3,880859519
52951,748,678,2,879454233
52952,294,181,5,877819532
52953,328,798,2,885048159
52956,688,326,5,884153606
52958,731,153,3,886182555
52961,432,276,4,889415947
52962,675,650,5,889489971
52964,2,237,4,888552017
52966,435,100,3,884131711
52969,70,222,4,884064269
52972,501,685,3,883347774
52975,253,192,1,891628884
52977,84,466,4,883453148
52979,668,311,4,881591023
52980,174,125,5,886514069
52986,579,333,4,880951372
52990,287,952,4,875334036
52998,186,258,1,879720880
53000,802,294,4,875984637
53002,697,689,4,882621714
53003,101,151,3,877136628
53004,395,50,5,883763009
53005,754,476,4,879451742
53009,593,723,4,875671890
53015,180,785,4,877128388
53023,593,761,2,875671951
53025,670,232,3,877975448
53026,216,56,5,880233608
53028,476,239,4,883364475
53029,336,26,5,877757877
53030,557,750,4,884357373
53032,638,679,3,876695259
53037,580,687,3,884124583
53042,633,405,4,875325654
53044,501,24,3,883348519
53046,675,347,4,889488431
53049,780,199,5,891363723
53056,623,222,4,891034110
53058,680,815,3,877075312
53062,514,194,4,875463525
53065,628,333,5,880777096
53069,278,515,5,891295330
53071,780,98,1,891364027
53076,709,230,2,879848551
53077,294,324,4,877818729
53078,443,309,5,883504866
53080,780,467,3,891363904
53081,786,449,2,882844096
53086,740,322,3,879522839
53097,738,56,4,875350418
53101,568,656,3,877907281
53102,519,313,5,883248134
53115,754,742,3,879451991
53119,143,315,4,888407542
53121,106,191,5,881451453
53123,775,348,3,891032804
53125,802,286,2,875984532
53129,253,1039,4,891628199
53134,638,403,3,876695059
53143,735,813,4,876698570
53144,717,111,4,884642479
53147,504,725,3,887911973
53148,793,298,4,875103971
53154,251,471,3,886272319
53157,371,1,4,877487440
53161,775,286,4,891032741
53162,618,70,3,891307495
53164,562,161,3,879196445
53166,663,1276,3,889492679
53168,600,184,3,888451750
53170,619,22,5,885953992
53171,593,660,5,875671372
53173,684,742,4,875810830
53176,398,498,5,875657734
53180,54,117,5,880935384
53182,546,53,5,885141502
53184,34,990,5,888602808
53189,614,147,5,879464332
53193,535,152,4,879618385
53194,290,1,5,880474327
53198,636,9,3,891448185
53199,731,419,4,886183039
53200,604,127,4,883667946
53201,535,692,4,879618880
53204,735,628,3,876698755
53209,709,2,4,879848511
53212,782,878,3,891498918
53213,634,315,5,889464384
53214,600,96,5,888451664
53216,455,393,3,879112152
53219,715,87,4,875963024
53223,675,874,4,889488679
53224,770,1,5,875972219
53226,777,216,4,875980597
53228,313,143,3,891014925
53230,86,304,3,879570149
53237,535,1474,4,879618207
53238,786,86,4,882843006
53239,434,111,5,886724540
53240,735,25,4,876698684
53243,453,628,3,887942025
53244,406,284,1,879539987
53247,132,286,3,891278680
53250,744,628,2,881172357
53253,140,304,4,879013747
53254,777,690,4,875979137
53256,746,546,3,885075434
53269,738,208,4,875350418
53273,241,895,2,887250085
53276,776,442,2,892920480
53278,466,68,3,890285159
53279,800,127,4,887646980
53281,718,820,2,883349642
53283,223,339,4,891549212
53284,180,222,5,877127815
53285,557,12,5,881179653
53287,492,528,5,879969878
53288,593,161,5,875671464
53289,768,65,4,887305100
53291,709,447,2,879848167
53292,663,1048,4,889492562
53293,675,258,3,889488679
53296,318,1050,4,884496738
53297,272,200,5,879455043
53298,35,327,3,875459017
53300,738,172,4,875349895
53301,581,269,3,879641348
53302,630,975,4,885667108
53303,647,993,4,876534131
53308,406,196,2,879446588
53309,621,87,5,874965408
53310,697,283,5,882622146
53313,621,894,1,883800011
53315,634,717,4,875729794
53323,676,114,5,892686606
53324,793,121,3,875104193
53327,527,673,4,879456587
53334,396,125,3,884646191
53336,659,649,3,891386307
53337,782,1658,2,891500230
53338,515,269,2,887658844
53339,318,514,2,884496524
53345,661,272,4,893281023
53346,638,510,3,876694704
53348,663,50,5,889493502
53355,715,735,4,875964224
53356,158,188,4,880134332
53358,641,268,4,879369827
53360,188,180,5,875073329
53363,720,269,3,891262608
53364,618,1,4,891308063
53368,502,243,3,883702945
53370,624,1089,2,879793408
53381,754,819,3,879452116
53382,772,879,4,877533731
53388,355,1392,4,879485760
53390,600,161,4,888451908
53394,559,508,3,891034209
53399,708,313,5,892718687
53403,492,482,3,879969720
53410,584,423,4,885778263
53416,114,168,3,881259927
53418,688,336,2,884153728
53420,523,430,4,883702125
53422,406,115,4,879446108
53424,541,91,5,883874683
53425,783,346,5,884326424
53429,573,50,4,885843738
53432,779,471,4,875993165
53433,328,89,5,885046344
53435,621,419,4,874965093
53438,98,152,3,880498968
53440,647,257,2,876776321
53444,331,268,5,877196820
53445,618,202,2,891307714
53448,672,124,3,879787922
53449,684,1,4,875810928
53455,406,47,4,880131741
53460,659,195,4,891384152
53464,96,144,4,884403250
53468,624,905,4,891961250
53470,706,100,1,880997211
53474,743,297,5,881277931
53480,658,117,4,875145879
53483,324,678,3,880575277
53487,706,50,5,880997142
53489,504,99,3,887837739
53492,44,197,4,878347420
53494,799,479,5,879254026
53495,95,707,3,880572009
53497,782,346,2,891497854
53499,347,977,5,881653224
53500,585,10,3,891286256
53502,691,50,4,875543191
53503,619,82,5,885954053
53505,679,419,3,884487514
53508,562,286,4,879194616
53510,599,274,5,880952144
53516,469,286,5,879450367
53528,546,751,3,885139871
53529,613,194,5,891227299
53531,131,813,3,883681466
53537,528,173,5,886101610
53538,776,168,5,891628656
53545,574,327,3,891279122
53549,690,281,3,881180005
53550,225,705,5,879540707
53558,623,194,5,891035112
53561,621,1028,4,880737861
53568,670,480,5,877975017
53571,171,286,3,891034801
53573,767,495,4,891463095
53574,708,763,4,877326158
53577,358,1006,5,891269913
53578,350,23,5,882345823
53582,539,69,5,879787801
53583,215,77,3,891436690
53586,690,12,4,881179631
53600,504,142,3,887841158
53602,522,134,5,876961020
53605,564,323,3,888730838
53616,216,64,5,881432544
53621,746,56,3,885075211
53623,743,268,4,881277551
53627,782,246,3,891499321
53633,424,435,3,880859346
53634,802,323,5,875984722
53643,647,72,4,876534083
53645,447,298,4,878854195
53649,690,376,3,881177910
53651,492,192,3,879969583
53659,750,271,4,879445911
53660,143,326,5,888407708
53661,447,498,4,878856321
53666,435,743,3,884134910
53669,593,286,5,875660009
53674,553,520,5,879949153
53677,57,471,4,883697134
53679,254,118,4,886475406
53680,715,53,1,875963946
53682,786,429,4,882843237
53684,658,603,4,875147994
53689,802,452,4,875985976
53692,659,76,4,891383917
53694,510,457,2,887667969
53695,135,470,4,879857931
53705,436,23,4,887770064
53706,222,156,4,878183777
53711,514,747,4,875463245
53712,455,1171,3,882141702
53719,624,125,3,879793093
53720,281,289,3,881200704
53730,675,311,3,889488647
53734,554,595,3,876232109
53735,157,111,3,886889876
53740,435,45,5,884131681
53744,501,13,4,883348011
53746,525,322,2,881085256
53751,523,384,3,883703495
53753,599,763,5,880952316
53754,611,262,4,891636223
53756,562,143,5,879196074
53761,619,385,5,885954053
53763,667,131,5,891034810
53765,663,619,4,889493182
53766,585,1449,5,891283338
53772,91,657,4,891439130
53776,687,264,3,884652197
53777,662,813,3,880570194
53778,768,1016,2,883834814
53781,60,479,5,883326301
53783,769,15,3,885423824
53790,776,496,3,891628708
53798,455,14,3,883768822
53801,593,580,1,876507120
53803,321,275,4,879440109
53805,744,482,3,881171420
53808,658,952,2,875145926
53809,406,277,3,879540106
53812,504,1118,3,887911035
53818,687,319,4,884652276
53819,340,179,1,884989963
53823,428,1280,3,885944069
53825,715,89,3,875963538
53826,89,1,5,879461219
53828,25,23,4,885852529
53831,734,172,4,891022212
53839,265,100,5,875320601
53842,755,304,4,882569881
53844,254,343,2,886470904
53846,661,28,5,876013975
53850,738,69,5,892844079
53851,602,9,4,888638490
53853,676,352,1,892685875
53855,748,144,4,879454707
53857,624,150,4,879792493
53859,514,197,4,875310992
53862,398,66,4,875736732
53863,24,402,4,875323308
53869,793,824,3,875104000
53870,309,989,3,877370383
53871,787,269,3,888979547
53873,690,712,4,881177880
53879,786,187,4,882843112
53880,539,487,3,879788101
53882,216,396,3,880245260
53887,222,1035,2,881060015
53888,568,486,4,877907720
53890,420,301,3,891357188
53891,630,1055,3,885667898
53900,535,1039,4,879618058
53903,794,475,5,891035822
53904,775,258,4,891032837
53918,489,748,4,891366838
53920,659,182,4,891332044
53921,421,127,4,892241624
53923,347,156,5,881653652
53925,771,993,4,880660199
53929,593,278,3,875659686
53930,222,363,2,877563852
53931,254,665,2,886475234
53933,455,252,3,879110818
53934,290,527,4,880474590
53936,735,147,1,876698643
53939,739,969,1,886959039
53946,470,360,2,879189269
53948,748,196,3,879454958
53949,706,1,4,880997324
53956,581,285,5,879641533
53960,777,56,5,875980670
53966,174,50,4,886433166
53968,782,288,4,891498079
53978,499,198,5,885599682
53979,8,181,4,879362183
53981,568,612,3,877907720
53984,717,274,4,884642581
53985,600,29,2,888452490
53987,738,496,4,875351346
53994,611,873,3,891636399
53997,755,269,5,882569604
54001,641,496,2,879370337
54002,287,1067,2,875334036
54004,768,756,3,883835053
54007,739,286,2,886825020
54010,22,290,5,878886607
54012,557,298,5,881095916
54018,218,186,3,877488366
54019,406,182,4,879445734
54023,611,887,2,891636125
54032,746,232,3,885075304
54037,372,299,4,876869147
54040,801,890,2,890333150
54046,432,628,5,889416398
54049,313,465,3,891030096
54051,748,258,5,879454081
54052,709,27,3,879848590
54054,663,31,4,889493628
54059,37,827,3,880915607
54060,435,399,3,884133253
54062,780,208,3,891364125
54067,782,294,3,891498381
54068,45,282,4,881008636
54075,435,573,1,884132515
54078,748,135,4,879454998
54079,372,595,4,876869878
54081,579,748,3,880951569
54082,776,127,5,891628731
54085,367,413,4,876689879
54086,499,313,5,885597821
54095,782,310,4,891497963
54097,809,678,2,891037172
54098,522,23,5,876961248
54101,489,892,3,891449532
54102,659,739,4,891387022
54103,535,654,5,879617856
54104,668,323,4,881591198
54110,681,304,3,885409742
54115,514,462,4,875310992
54120,396,471,4,884646263
54121,697,336,3,882621523
54125,743,311,5,881277551
54126,658,178,5,875148195
54137,690,159,3,881180005
54143,782,308,4,891498030
54145,290,323,3,880473346
54146,540,508,4,882156983
54147,489,1280,3,891447653
54150,440,1265,5,891548567
54153,254,29,2,886474847
54155,579,245,2,880951595
54156,754,255,3,879451585
54157,809,289,1,891037020
54158,138,45,5,879024232
54166,718,274,3,883349363
54176,355,288,5,879485523
54179,100,272,4,891375629
54186,365,846,3,891304152
54187,632,588,2,879457217
54188,748,514,4,879454749
54189,523,210,5,883702209
54191,525,1315,4,881086393
54195,661,173,4,876014469
54196,558,1068,2,879435896
54199,516,660,5,891290593
54200,525,405,4,881086693
54201,447,98,4,878855873
54202,604,558,4,883668175
54203,556,187,5,882136396
54212,95,177,3,879196408
54218,535,721,3,879618464
54219,815,196,4,878694526
54222,785,22,4,879438957
54223,709,939,4,879847082
54228,321,611,4,879439832
54229,144,54,2,888105473
54233,659,664,4,891386380
54234,272,651,4,879454797
54237,634,1009,2,875729794
54240,593,966,5,886193788
54242,527,70,4,879455873
54246,51,134,2,883498844
54264,298,265,4,884127720
54265,621,1013,2,880738282
54266,501,405,4,883347857
54269,739,132,4,886959039
54270,802,447,2,875985686
54272,679,291,4,884487960
54275,670,98,2,877975731
54279,220,340,4,881197663
54284,675,312,2,889488624
54291,748,319,3,879454107
54296,313,520,5,891013939
54297,817,748,4,874815649
54303,641,89,4,879370364
54305,782,678,3,891498767
54306,786,200,5,882844010
54308,715,976,1,875962339
54309,553,638,3,879948732
54310,708,255,5,877325601
54311,404,245,3,883790401
54319,390,286,4,879693461
54322,553,190,5,879949251
54323,251,24,3,886272283
54324,89,475,5,879441307
54329,624,7,4,879792623
54330,662,319,3,880569520
54332,328,192,4,885045805
54333,499,497,2,885599498
54335,88,354,5,891037708
54337,600,181,4,888451491
54340,440,329,5,891548567
54345,84,486,5,883453664
54347,436,763,4,887771042
54352,60,89,5,883326463
54353,633,128,3,875325225
54358,476,88,4,883364717
54360,771,154,2,880659426
54361,708,748,4,892719033
54381,287,652,4,875335018
54382,420,484,5,891356864
54383,821,742,4,874793130
54384,634,125,4,875729710
54385,197,82,5,891409893
54386,406,15,4,879540051
54387,770,255,4,875972099
54389,708,304,4,892718876
54394,539,962,4,879788195
54395,738,380,3,875351530
54399,368,100,4,889783407
54404,501,111,3,883348474
54406,576,248,4,887169019
54409,708,148,4,892719246
54411,358,855,3,891269464
54412,188,76,4,875073048
54414,530,815,4,886202404
54421,539,133,4,879788136
54428,815,944,3,878696318
54436,680,15,3,877075048
54437,768,845,2,880135875
54439,688,754,5,884153606
54441,557,529,5,881179455
54442,492,100,4,879969292
54446,28,573,4,881961842
54448,818,302,5,891870264
54459,514,97,5,875462764
54461,673,328,4,888787355
54466,793,294,5,875103584
54469,814,565,3,885411347
54475,761,678,2,876189689
54485,435,567,3,884133785
54486,290,28,5,880474235
54488,50,15,2,877052438
54489,529,328,4,882535256
54493,328,73,4,885048062
54496,517,333,3,892659922
54499,618,507,4,891309239
54501,110,468,3,886988202
54504,812,288,4,877625294
54507,91,56,1,891439057
54514,336,151,1,877759473
54515,424,740,5,880859674
54516,400,258,5,885676316
54517,815,386,2,878696563
54518,786,231,2,882844127
54519,709,293,4,879847879
54521,734,482,2,891025591
54527,335,322,4,891567125
54532,633,5,3,877212085
54533,298,215,5,884182685
54547,658,32,3,875147800
54549,633,1019,4,875324766
54552,688,259,5,884153750
54553,748,173,4,879454831
54555,216,466,4,880234347
54556,776,436,4,892920350
54564,623,291,3,891034129
54566,738,298,3,875348670
54568,57,1001,1,883698039
54571,216,238,5,880244446
54575,618,1048,3,891308980
54582,568,242,4,877906547
54583,709,860,3,879848318
54584,659,356,3,891385012
54585,367,637,3,876690021
54589,768,117,4,883834981
54592,676,845,5,892686398
54593,555,181,5,879962172
54594,715,318,5,875963867
54596,489,333,4,891362740
54600,630,174,3,885668131
54607,517,405,4,892659893
54608,748,710,3,879455410
54614,576,50,4,887081005
54618,746,550,4,885075367
54621,158,233,3,880134477
54630,101,411,2,877136891
54632,306,1514,4,876504614
54633,768,257,4,880136012
54637,222,109,3,878184136
54646,529,288,4,882535353
54647,222,185,4,881059419
54651,226,509,4,883889322
54653,787,292,3,888979236
54655,322,654,5,887314118
54656,535,284,4,879619144
54660,11,434,4,891904270
54661,404,66,4,883790883
54662,663,127,5,889493540
54666,676,259,4,892685621
54671,659,629,4,891386680
54672,44,553,3,878347847
54675,684,386,3,878759184
54678,530,660,3,883785464
54687,720,749,3,891262812
54695,535,942,4,879619035
54698,772,326,4,877533625
54699,674,1,4,887762799
54704,794,50,5,891035307
54705,510,323,4,887667752
54707,618,942,2,891309293
54710,435,821,2,884132840
54711,554,405,4,876550654
54712,313,588,4,891016354
54721,776,164,3,892920290
54726,254,432,2,886473158
54729,435,222,3,884132027
54730,780,133,5,891364086
54732,809,272,5,891036743
54733,768,70,4,888798611
54735,224,699,4,888103703
54736,738,42,2,875350012
54737,769,546,4,885424242
54744,2,300,4,888979197
54745,550,877,4,883425723
54746,398,523,4,875717779
54747,531,338,1,887048938
54748,174,780,1,886515030
54750,708,756,2,877326062
54752,786,180,4,882843112
54753,97,186,3,884239574
54755,158,10,4,880132513
54756,530,88,4,890627443
54757,499,474,4,885599227
54761,700,50,5,884493899
54782,556,294,2,882135855
54784,611,355,1,891636399
54785,559,226,5,891034688
54787,688,329,5,884153606
54789,715,172,4,875963452
54792,519,351,5,883250102
54796,216,655,5,880233726
54797,817,124,4,874815885
54803,619,346,3,885953622
54804,294,117,4,877819634
54805,554,596,3,876232758
54806,571,462,4,883354992
54811,367,564,2,876690077
54813,726,257,3,889831166
54815,347,195,4,881653603
54817,88,286,5,891037111
54819,489,258,5,891366570
54822,709,470,3,879847026
54823,690,739,3,881180564
54828,535,193,4,879618700
54829,776,21,3,892313317
54831,466,98,3,890285762
54833,771,91,4,880659815
54836,350,483,5,882347734
54839,738,79,3,875351019
54844,596,181,4,883539431
54853,770,118,4,875973080
54859,216,67,3,881721843
54861,771,949,5,880659941
54864,286,462,5,877531537
54866,25,929,4,885852178
54867,746,157,4,885075590
54868,25,430,4,885852920
54873,802,327,2,875984861
54875,769,934,4,885424462
54877,535,194,5,879617663
54883,815,173,5,878695241
54884,434,743,1,886725027
54891,420,270,3,891356790
54892,541,418,5,883874646
54895,732,882,5,882589819
54900,709,637,3,879848168
54901,593,143,4,886193303
54907,464,248,5,878354998
54909,661,647,4,876013356
54910,684,208,3,878761120
54911,70,538,2,884066399
54912,827,329,3,882807787
54916,113,258,5,875075887
54917,748,86,4,879455126
54918,37,930,3,880915711
54919,634,763,3,875729825
54923,284,302,4,885328906
54924,708,597,2,877326345
54926,715,1045,2,875965171
54929,451,884,1,879012890
54943,802,444,4,875985840
54954,628,292,5,880776981
54957,254,629,2,886472337
54958,593,155,5,875671579
54959,65,1,3,879217290
54960,782,264,4,891498381
54961,473,302,4,878156824
54962,224,328,4,888081947
54963,435,1151,1,884134019
54965,95,257,5,879197329
54966,554,275,4,876231634
54972,734,699,4,891022752
54983,466,187,3,890284857
54984,477,846,4,875942042
54986,144,1012,4,888104521
54994,675,937,1,889490151
54995,60,617,4,883326273
54997,793,1142,5,875104068
55000,554,71,4,876550257
55008,663,330,4,889491739
55011,780,357,5,891363723
55012,611,334,5,891636223
