,userId,movieId,rating,timestamp
50989,533,596,2,880402996
51003,536,405,2,882318246
51023,671,591,3,883546333
51032,393,281,4,887745343
51048,712,177,2,874730155
51062,506,435,5,874873744
51088,314,717,3,877890769
51089,764,742,3,876243410
51092,484,98,4,891195687
51093,588,731,2,890026705
51100,487,55,5,883446685
51118,705,282,5,883427216
51133,764,820,3,876243953
51137,588,578,5,890029212
51156,506,62,3,874874894
51158,493,550,4,884132181
51159,506,69,5,874873327
51171,393,338,2,887742964
51184,548,185,5,891044356
51202,721,157,3,877140137
51208,671,177,4,884035775
51213,642,99,2,885602446
51217,311,238,4,884365357
51223,459,748,4,879561754
51226,506,699,4,888848303
51241,642,815,4,892241051
51243,671,356,3,883949781
51252,721,357,5,877140221
51257,588,485,5,890015835
51264,178,1,4,882823805
51266,152,411,4,880149350
51304,749,64,4,878847171
51310,654,265,5,887864330
51316,493,647,4,884131287
51318,534,978,4,877808175
51325,487,257,4,883442260
51333,459,523,4,879564915
51337,87,514,4,879876672
51338,671,554,4,884036411
51339,671,29,3,884036050
51354,642,1531,3,886569226
51362,677,1,4,889399229
51363,588,121,5,890026154
51373,721,699,3,877147080
51385,533,866,2,887032297
51395,393,644,3,889555074
51407,42,467,3,881108425
51418,533,367,2,879191972
51434,642,392,4,886132237
51440,230,435,4,880484444
51441,588,275,3,890024246
51457,56,204,5,892676908
51467,152,143,5,882474378
51473,671,1217,4,883547351
51479,749,625,3,878848430
51487,712,949,4,874730370
51531,648,152,5,884368485
51570,357,126,5,878951537
51581,536,96,4,882359988
51583,648,1176,1,884628278
51595,749,521,4,878847765
51600,671,510,3,884035892
51608,388,323,4,886442062
51613,393,111,3,887745293
51614,749,222,3,878847716
51625,545,563,3,879900011
51634,320,572,3,884751316
51636,642,395,5,885604187
51640,109,679,3,880578093
51641,548,882,4,891043442
51651,393,405,4,887744626
51653,178,156,2,882826395
51658,749,944,4,878849482
51674,311,967,3,884364764
51675,164,751,4,889401263
51685,712,1091,3,874956543
51728,749,837,5,878848587
51733,577,665,4,880475644
51742,654,117,4,887864350
51748,314,546,4,877886788
51749,393,544,3,887745135
51765,749,159,4,878849956
51772,314,15,5,877886483
51776,705,2,3,883428058
51778,648,502,5,884881679
51783,648,49,2,884881679
51789,493,201,5,884131089
51807,484,275,3,891195973
51809,548,581,4,891044596
51822,484,24,1,881449826
51828,642,125,4,885603586
51862,642,731,5,885605909
51869,109,317,2,880573085
51870,374,68,1,880396622
51875,654,81,2,887864831
51879,714,237,3,892776261
51881,749,145,4,878849433
51887,152,739,5,882475924
51901,671,54,3,884035173
51929,749,550,4,878850212
51930,642,722,3,885606113
51946,152,423,5,882899511
51963,749,105,1,878849508
51974,87,472,4,879875996
51982,548,642,4,891044538
51983,648,816,1,884883724
52001,648,66,5,882213535
52007,507,269,2,889964121
52031,749,238,3,878847863
52032,721,393,5,877138200
52033,43,121,4,883955907
52044,109,367,3,880578121
52049,393,472,3,887745199
52067,749,86,4,878848369
52095,533,230,4,879191563
52120,536,566,5,882360264
52128,159,829,4,880557741
52133,620,928,5,889987825
52142,56,22,5,892676376
52163,648,550,4,884882802
52168,588,566,2,890023557
52175,721,655,2,877140490
52179,459,568,3,879564941
52188,764,143,5,876245331
52204,654,54,3,887864941
52206,533,297,4,893160944
52211,533,134,4,879439379
52212,534,15,4,877807873
52213,548,1244,4,891043953
52242,42,294,4,881105296
52245,705,241,4,883428128
52247,796,1074,1,893047691
52250,644,261,4,889076502
52252,311,54,4,884366439
52271,648,559,2,884883578
52273,484,136,5,891194766
52274,721,70,3,877145403
52282,648,519,4,884628482
52287,533,176,1,879191332
52295,642,845,5,891318088
52306,178,1197,4,882824055
52320,393,7,4,887744419
52323,648,510,5,884796728
52332,759,332,4,881476516
52338,588,421,5,890023830
52348,545,373,3,879899523
52349,721,294,3,877137447
52354,721,215,4,877141373
52357,648,231,2,884882987
52358,518,544,3,876823324
52360,506,746,5,874875062
52371,577,151,4,880470604
52405,346,669,1,875265690
52407,506,181,5,874874676
52408,533,13,3,879192475
52413,642,1509,2,885606270
52426,721,300,5,877135806
52427,152,781,5,882476486
52428,642,1503,2,885602446
52449,506,94,3,874876599
52450,796,401,3,893219427
52451,796,184,1,892761544
52455,533,71,4,889450972
52460,487,356,4,884024462
52467,705,38,5,883428258
52470,749,293,4,878846783
52473,721,715,2,877147726
52478,119,410,1,890627339
52480,374,1217,2,880938100
52491,545,121,5,879899299
52493,642,1014,5,886131547
52494,705,28,4,883427640
52501,507,678,5,889966088
52512,536,136,4,882359780
52517,749,1047,3,878849740
52519,43,625,4,883956146
52521,87,944,5,879876848
52530,493,323,4,884129979
52535,487,282,4,883442105
52536,642,367,5,885605866
52539,749,199,5,878847171
52540,393,794,4,889730117
52548,749,254,2,881602674
52552,506,1089,1,889979761
52565,43,539,3,883953716
52580,373,389,3,877099352
52590,533,514,3,879190670
52595,373,50,5,877098678
52601,764,71,5,876429672
52609,87,410,4,879876565
52611,548,283,3,891415572
52627,796,418,4,893218933
52629,654,473,2,887863933
52631,374,742,5,880393331
52632,506,161,4,885135881
52636,301,420,3,882077285
52640,654,660,5,887864532
52663,642,451,5,885605794
52671,714,472,2,892777730
52673,42,284,3,881105581
52678,721,881,3,877137359
52683,178,333,3,884836479
52685,798,94,3,875914939
52694,798,1,4,875295695
52696,518,280,4,876824218
52700,749,578,3,878850429
52705,796,229,3,893048471
52720,346,97,4,874948929
52732,749,172,5,878847239
52736,230,371,4,880485330
52741,536,713,4,882318741
52743,536,498,5,882359906
52746,796,679,4,893048471
52763,798,998,3,875915317
52770,796,87,5,893218728
52771,764,321,1,876233034
52781,125,482,1,892836309
52789,648,254,3,884367248
52791,533,228,4,879191332
52794,671,1215,3,884036365
52804,671,559,4,884338399
52818,314,433,3,877887642
52833,164,472,5,889402071
52834,588,724,2,890015648
52839,507,319,3,889964074
52845,642,542,5,885606609
52848,642,143,5,885603018
52872,642,138,4,886570173
52886,798,988,3,875295469
52898,714,289,3,892778092
52911,798,1119,3,875916421
52913,506,676,1,874945513
52920,798,164,4,875303502
52936,804,11,4,879442954
52940,506,755,4,874876486
52945,152,155,5,884018390
52950,705,373,3,883428237
52957,644,127,4,889076775
52960,125,269,1,879454002
52963,493,288,4,884129823
52968,705,568,5,883428058
52983,798,274,5,875295772
52985,548,3,1,891415967
52997,487,258,5,883440613
52999,796,1042,4,893194740
53010,648,172,5,884367538
53012,119,354,5,890626231
53017,721,989,3,877137527
53018,796,159,3,893194685
53021,654,276,1,887863866
53024,533,66,4,879439204
53027,536,480,5,882359370
53041,796,540,2,893048672
53060,588,778,3,890027600
53066,764,31,4,876246687
53067,536,493,4,882359333
53070,484,82,4,891195444
53073,712,842,3,874957160
53082,83,31,5,880307751
53083,642,174,5,885842594
53098,301,249,3,882074801
53107,56,732,4,892677147
53110,759,300,5,875227686
53111,548,326,4,891043278
53114,796,527,3,892675654
53118,796,154,3,892676155
53120,374,228,5,880395973
53128,689,7,5,876676334
53132,804,546,3,879443884
53138,804,31,4,879442792
53149,642,1311,3,886569715
53159,141,696,4,884585498
53165,689,250,5,876676334
53179,749,15,5,878846841
53183,642,376,3,885606194
53186,487,25,1,883445130
53196,714,685,4,892777903
53203,642,216,3,885603083
53205,159,456,3,880557848
53206,513,323,5,885062636
53220,798,151,3,875554819
53221,43,581,3,883956468
53232,487,286,2,883439831
53245,712,79,4,874729850
53248,671,231,3,884035993
53259,705,191,1,883518871
53263,796,270,4,892611799
53264,712,660,4,874730234
53272,374,50,3,880394367
53290,654,283,5,887863471
53307,620,946,4,889988036
53333,648,17,2,884882078
53335,487,77,3,883530814
53349,804,204,4,879441450
53350,533,125,5,891263021
53354,749,736,3,878847988
53367,705,255,5,883427152
53372,648,169,5,882212651
53373,484,294,4,878060860
53375,548,245,4,891042624
53380,677,845,3,889399327
53397,320,825,4,884749550
53401,796,164,3,893194548
53411,804,82,5,879442001
53419,671,597,4,884036365
53434,798,719,1,875743196
53442,487,652,5,883530374
53443,721,877,3,877137285
53451,796,193,3,892662964
53456,764,527,4,876339982
53457,712,692,5,874729995
53466,545,29,3,880347984
53472,620,98,4,889987560
53488,642,463,3,885602232
53506,804,1076,3,879446162
53507,534,405,3,877807935
53512,301,162,3,882078287
53513,534,546,4,877808120
53514,588,42,5,890024529
53522,588,184,4,890025951
53523,588,165,2,890015649
53524,796,431,4,892676231
53536,506,42,3,874873247
53542,721,527,5,877140046
53580,56,596,4,892683275
53581,798,138,3,876176160
53589,749,195,5,878848639
53594,804,318,5,879441450
53597,346,219,2,875263664
53606,588,684,4,890024246
53608,796,399,4,893048471
53622,119,181,4,874775406
53632,804,588,4,879442687
53647,125,70,3,892838287
53655,796,1119,4,892675528
53665,804,399,4,879445111
53668,764,77,4,876246687
53672,671,431,2,883546677
53675,796,491,4,892662964
53691,388,315,3,886438122
53693,648,498,3,884368130
53698,493,890,3,884130074
53699,484,699,4,891195773
53703,346,657,4,875260577
53704,548,331,4,891042530
53708,804,198,5,879441391
53722,796,517,2,893047208
53723,796,795,3,893219254
53725,301,562,3,882077256
53729,654,252,2,887864031
53736,689,222,5,876674954
53738,42,369,4,881105931
53739,764,100,4,876242649
53741,56,300,4,892675935
53742,159,67,1,884026964
53745,534,1327,2,877808281
53749,654,100,1,887863436
53758,804,433,4,879444714
53767,712,699,5,874956586
53769,654,739,4,887864886
53775,506,418,4,874874055
53782,712,416,3,874957113
53786,109,210,5,880573084
53793,125,746,3,879455018
53796,642,862,4,892241015
53800,798,1224,2,875638842
53802,804,231,4,879445334
53814,459,16,2,879562939
53817,798,196,3,875743006
53820,749,187,3,881073104
53832,796,742,3,892660505
53833,487,176,5,883445540
53865,796,871,1,893219001
53878,721,382,4,877147675
53881,533,1147,3,879439204
53892,374,225,3,882158071
53898,357,1028,5,878951729
53910,807,399,4,893080801
53922,654,385,4,887864308
53924,671,33,5,883949781
53926,807,419,5,892528813
53945,798,116,3,875554781
53982,807,117,4,892528813
53983,518,475,4,876822811
53992,109,834,3,880583308
54003,648,215,2,884796689
54014,83,862,4,883868805
54015,798,480,3,875303765
54027,548,925,2,891415709
54034,577,77,3,880475561
54039,109,748,3,880562908
54041,459,249,2,879562860
54050,506,582,3,874873423
54053,459,815,4,879563102
54055,749,69,5,878847576
54071,712,73,5,874730293
54072,796,932,4,893219254
54083,642,864,3,885605987
54084,796,496,5,892662223
54093,393,385,4,887746207
54094,749,477,3,878848405
54107,804,85,4,879445190
54109,749,194,5,878847541
54114,125,72,4,892838322
54122,301,431,4,882078008
54127,796,765,3,893047691
54136,536,408,5,882318561
54141,807,385,4,892530349
54161,804,49,2,879447476
54172,644,237,4,889076775
54178,152,778,3,882476683
54193,533,871,2,879192730
54204,804,192,4,879441752
54209,484,7,4,881449706
54210,677,1240,5,889399671
54214,671,5,2,883949781
54220,159,988,3,880485529
54225,671,4,5,884035939
54227,493,300,4,884129725
54235,804,550,4,879445739
54252,712,402,4,874729935
54255,87,1185,4,879876885
54261,642,90,4,885606024
54263,648,202,5,884881524
54276,807,465,4,892529448
54281,804,1222,3,879446276
54282,642,313,5,886454784
54290,654,591,5,887863412
54292,721,324,3,877137447
54293,807,471,4,892775416
54294,796,49,3,893047287
54295,545,31,4,884133988
54301,677,457,1,889399113
54313,749,951,4,878848533
54315,506,478,4,874873067
54320,804,213,3,879441651
54326,807,250,4,893084375
54327,749,472,4,878849149
54331,749,78,3,878850632
54339,677,471,4,889399171
54342,721,1296,3,877137285
54355,109,391,2,880581127
54371,648,414,1,884797033
54372,712,739,4,874729935
54378,705,231,3,883428201
54380,374,12,4,880395202
54390,671,96,5,884035686
54396,518,1114,2,876824079
54398,533,94,4,879192184
54407,642,755,3,885603495
54420,320,183,4,884749255
54438,796,576,3,893048562
54440,43,131,3,883954997
54450,712,1043,3,874956788
54463,459,989,5,879561708
54464,648,825,4,882212039
54470,588,747,4,890025797
54492,798,932,4,875637927
54511,320,732,3,884751013
54520,798,21,5,875554953
54522,159,1092,2,880989744
54530,721,755,4,877139773
54531,796,716,3,893047167
54548,548,678,4,891043547
54560,749,468,3,878848333
54561,545,569,3,879900011
54569,798,586,2,875303765
54572,230,496,5,880484501
54578,545,99,4,880347957
54581,671,684,3,883546890
54587,671,144,4,884035686
54604,796,488,2,892662400
54622,548,1013,3,891043910
54623,642,418,5,885606581
54639,642,234,1,885603662
54644,178,658,5,882827162
54649,83,38,5,887665422
54654,804,365,4,879446194
54663,620,820,4,889987954
54664,320,751,4,884748470
54676,798,197,2,875303502
54679,671,742,5,884035173
54681,42,151,4,881110578
54684,536,121,4,882318820
54685,749,732,4,878848452
54690,798,1089,3,875295616
54697,620,125,2,889987255
54714,671,161,5,884035892
54715,712,215,3,874730031
54720,178,720,3,882827645
54723,804,654,3,879441651
54728,42,318,5,881107718
54734,764,1152,3,876242755
54738,804,81,4,879441913
54759,301,218,4,882076643
54762,796,168,5,892662871
54765,804,609,3,879444583
54767,796,202,4,893047167
54783,87,13,3,879876734
54788,825,111,3,892947930
54791,804,151,3,879442412
54795,807,239,4,892529805
54802,764,597,4,876243440
54824,796,26,2,893047208
54825,178,1011,3,882824431
54838,164,471,5,889402245
54840,487,272,5,885322350
54841,804,175,4,879444583
54847,671,864,3,884204727
54848,807,636,4,892530752
54851,749,216,4,878848137
54852,712,722,3,874957086
54855,721,732,4,877147079
54860,513,50,5,885062365
54870,749,781,4,878849979
54876,534,149,2,877808237
54905,642,254,4,886454812
54920,642,723,4,886132088
54922,393,357,2,887745815
54927,654,300,5,887863017
54928,671,12,5,883546120
54931,749,148,3,878850212
54934,178,233,4,882827375
54939,536,736,5,882360264
54940,796,174,5,892662069
54942,825,423,5,881101641
54947,677,1245,4,889399199
54951,642,153,3,885602572
54955,644,323,4,889076433
54956,648,1,5,882211109
54970,721,318,4,877140047
54973,749,389,3,878849375
54976,712,136,1,874730443
54977,56,87,4,892678508
54989,796,636,2,893048505
54998,804,254,4,879441195
55002,43,258,5,875975028
55019,796,5,4,893194607
55022,807,1444,3,893082702
55026,648,500,5,884368002
55031,804,1488,3,879445579
55059,721,22,5,877139147
55060,749,134,4,878847286
55062,759,678,2,875227742
55064,373,390,3,877098890
55078,588,678,2,890015063
55081,804,385,4,879445904
55088,642,83,5,885603636
55090,807,1050,5,892529311
55102,804,664,3,879446090
55112,804,663,5,879442793
55118,545,173,5,879900185
55134,804,674,4,879445699
55137,807,99,5,892529401
55138,642,168,5,885842943
55143,712,662,5,874730320
55153,648,94,5,884882234
55154,807,842,4,892979600
55159,804,405,4,879443776
55160,487,941,3,884045297
55171,393,550,3,887746482
55175,807,271,3,892527385
55177,178,293,4,882823954
55184,577,226,4,880475094
55188,796,1049,4,893219151
55190,804,194,4,879442490
55206,119,9,4,890627252
55207,798,993,3,875554639
55209,825,20,2,889021180
55212,346,708,3,874951714
55223,764,9,4,876242649
55230,178,792,5,882827834
55240,545,550,3,879899327
55242,826,336,4,885690064
55245,642,577,4,886569870
55246,804,1079,4,879444133
55256,826,313,5,885689782
55259,314,542,4,877890300
55260,712,99,4,874729995
55269,38,144,5,892430369
55279,311,97,4,884365357
55284,374,15,3,880393380
55286,712,220,5,874729682
55293,393,459,4,887744517
55306,393,1035,3,889731329
55317,577,55,3,880474694
55320,487,50,4,883442018
55337,43,729,4,883956387
55341,749,295,3,881602635
55364,712,625,3,874956516
55370,804,451,2,879446063
55375,654,144,5,887864907
55388,545,732,4,879899619
55402,487,432,3,883447015
55408,721,196,5,877139147
55409,545,176,4,879899125
55410,648,820,2,882212131
55415,301,685,3,882074867
55419,588,362,3,890014710
55425,487,144,5,883446725
55428,109,527,3,880577604
55433,796,367,5,893048150
55443,807,528,4,892530173
55445,506,880,1,885135560
55463,798,384,2,875915279
55464,588,554,3,890032281
55466,588,471,5,890024289
55467,721,264,1,877135806
55471,804,186,4,879442687
55473,346,1039,2,874948303
55489,119,277,4,874774993
55492,56,62,5,892910890
55502,825,1047,3,880756934
55503,804,473,4,879443884
55505,548,751,4,891042851
55513,374,1101,4,880395634
55516,493,192,3,884132015
55518,518,847,5,876823447
55531,506,29,2,874874894
55549,798,839,4,875638649
55552,798,1282,3,875296234
55558,804,121,4,879442377
55560,804,185,4,879444890
55565,804,141,3,879445841
55584,577,111,4,880470604
55585,796,746,3,893048115
55586,796,855,3,893279958
55597,536,546,2,882318533
55602,588,28,5,890024051
55607,487,1011,3,883444768
55610,807,193,4,892529483
55611,459,172,5,879563902
55618,749,826,3,878850038
55621,798,1249,4,875914785
55634,712,232,3,874956903
55640,804,445,4,879445766
55648,721,680,3,877137448
55656,373,418,5,877104235
55659,545,174,4,879899125
55666,393,964,2,889555461
55667,644,322,5,889076364
55670,159,1014,4,884027206
55672,825,369,3,880756862
55684,689,111,3,876676501
55689,374,284,1,880393753
55698,804,128,5,879441702
55718,373,12,5,877098343
55727,749,228,5,878848828
55728,749,501,4,878847209
55730,548,295,5,891044304
55744,804,210,5,879441372
55758,545,211,3,879900586
55759,749,250,3,878846978
55760,301,1230,1,882079221
55781,374,23,3,880395896
55787,796,4,5,893048150
55789,577,579,4,880475602
55792,714,50,5,892777876
55800,484,427,5,891195746
55804,87,158,3,879877173
55833,533,148,3,882902641
55835,348,477,3,886523521
55837,807,427,4,892528427
55840,712,386,3,874956956
55843,320,172,4,884749227
55844,796,1090,4,893194992
55846,125,388,2,892839270
55851,159,1048,3,880557584
55852,536,168,5,882359863
55871,109,191,4,880577844
55878,714,7,4,892777903
55879,487,100,5,883442105
55881,588,655,3,890025864
55883,393,191,3,887745717
55885,588,402,5,890026882
55903,721,194,5,877138024
55909,152,280,5,880148941
55914,826,1239,4,885690854
55921,825,544,3,889021037
55926,796,117,5,892660283
55930,648,111,5,882211886
55943,314,820,5,877892461
55947,545,193,3,884133988
55954,42,50,5,881107178
55963,493,475,3,884130495
55965,393,922,4,887744419
55968,644,1025,4,889076433
55976,807,576,4,893081656
55991,749,1228,4,878850748
55994,721,875,3,877137527
56000,654,1020,4,887864566
56004,648,187,3,884882664
56005,459,25,2,879563201
56011,493,328,4,884129823
56012,796,176,5,892662523
56013,689,109,5,876675152
56016,506,642,4,874874000
56046,705,111,4,883427012
56060,759,258,4,875227686
56072,764,496,5,876244991
56073,712,787,3,876251366
56083,119,286,5,874774286
56084,749,595,4,878850107
56089,230,205,3,880484476
56111,798,563,2,875638323
56117,796,728,3,893047691
56119,796,1269,5,892662765
56123,314,939,4,877888060
56128,484,829,2,891195663
56134,654,736,5,887864757
56136,152,775,4,884018798
56137,545,391,2,883115552
56139,536,486,4,882359652
56140,796,1001,2,893219180
56144,43,411,3,884029519
56151,533,988,2,882821725
56158,749,173,5,878847740
56163,796,751,5,892611979
56167,825,294,4,880755305
56173,38,410,3,892432750
56184,648,127,3,884365970
56196,83,566,4,880308099
56200,43,354,4,891293957
56203,506,46,3,874874802
56209,43,926,2,875975613
56212,826,431,5,885690636
56217,533,174,4,879191184
56226,798,687,4,875295566
56235,301,50,5,882074647
56259,588,880,1,890014996
56265,642,204,4,885602593
56284,642,1049,3,885606271
56291,764,11,4,876244652
56302,507,894,5,889964162
56304,807,405,4,892684722
56314,42,273,3,881105817
56332,518,276,5,876822923
56341,721,990,5,877137213
56350,705,405,4,883427479
56352,807,527,5,892528646
56377,487,572,1,884050940
56397,545,578,4,884134936
56414,654,926,4,887863981
56421,393,939,4,887745816
56422,642,49,4,885605909
56425,749,62,3,878849052
56428,807,1034,5,893082544
56440,807,151,4,893081163
56452,346,153,3,874948252
56454,545,751,3,883115062
56461,119,506,5,886176779
56464,534,21,4,877807905
56467,545,94,3,879900794
56475,825,986,5,881185343
56476,87,179,4,879875649
56481,807,498,4,892529150
56483,648,199,4,884368313
56494,642,409,5,885605909
56497,749,843,3,878848998
56535,487,627,4,883531122
56541,43,58,3,883955859
56544,178,66,4,882826868
56581,705,226,3,883428028
56583,804,87,4,879442954
56585,548,229,5,891044596
56592,487,125,5,883444736
56593,804,164,4,879442025
56598,178,483,4,882826210
56601,807,622,3,892530656
56609,577,425,2,880474808
56630,798,748,5,875295521
56632,301,157,2,882076021
56645,764,756,3,876243595
56647,487,692,5,883530434
56649,301,363,4,882078326
56650,705,144,3,883427988
56660,804,215,5,879441752
56661,804,33,4,879445975
56667,314,70,1,877890531
56681,807,420,3,892979368
56688,671,568,5,884035686
56694,109,54,3,880578286
56697,764,323,3,876233088
56700,393,11,3,887745844
56701,642,1095,2,885606271
56703,826,38,3,885690750
56716,548,905,4,891044198
56725,825,283,2,880756224
56731,796,1228,4,893048713
56737,533,257,4,882195275
56739,804,202,4,879442079
56750,749,280,4,878847835
56765,642,365,4,886569922
56770,487,318,3,883528237
56772,712,421,4,874729935
56781,642,946,2,885606581
56799,642,378,3,885603517
56806,536,84,4,882363820
56821,506,248,2,880198305
56823,804,205,4,879442434
56827,804,135,3,879444407
56839,393,1249,4,889731329
56850,671,770,2,883547351
56856,518,125,5,876823645
56868,536,389,5,882360734
56874,749,511,4,878847286
56884,346,1258,4,875002895
56885,807,143,4,892528062
56892,796,215,5,892676115
56895,230,214,4,880485573
56911,484,71,2,891194743
56912,648,123,4,884366184
56922,87,273,3,879875857
56925,712,59,2,874730420
56933,825,276,1,880756575
56938,109,288,5,880562908
56939,807,584,4,892529031
56980,642,41,3,885605347
56989,374,38,4,880937876
56993,712,575,3,874957053
57012,534,235,4,877807973
57014,826,241,4,885690600
57022,577,29,3,880474903
57055,393,412,3,887745380
57077,712,202,4,874730031
57078,588,354,5,890014930
57085,644,333,3,889075967
57088,648,193,4,884628607
57090,796,203,3,892690173
57093,749,603,5,878847804
57100,588,62,2,890027865
57105,393,1049,4,887744688
57108,796,322,3,892611953
57110,487,366,3,883530929
57115,749,633,4,878848764
57121,642,465,4,885603932
57123,796,419,5,893219001
57125,506,665,2,885135882
57127,374,17,2,880937876
57139,796,278,4,892660323
57146,487,270,5,883440572
57163,642,1126,1,885603495
57166,796,29,3,893048672
57169,484,315,3,883973609
57210,620,969,4,889988037
57211,648,840,1,884367180
57213,125,111,3,892838322
57224,125,395,3,892838687
57226,506,393,3,874874802
57231,648,928,4,882212071
57232,642,377,3,886569809
57234,721,175,5,877140282
57240,648,756,2,884366939
57249,807,1,4,892528231
57270,533,527,4,879191022
57288,548,277,3,891415540
57294,798,257,4,875295842
57297,654,1016,4,887863841
57302,807,946,3,893081338
57304,798,365,3,875639656
57314,374,39,4,880937876
57319,311,650,3,884364846
57329,506,328,4,885135476
57330,764,176,4,876244856
57339,577,436,4,880475339
57342,125,756,4,892838424
57343,825,7,5,880755612
57349,749,294,2,878846265
57360,119,89,4,874781352
57362,533,471,4,882902330
57364,487,249,1,884637200
57370,796,273,2,892660856
57375,393,17,1,889728895
57380,796,781,4,893047241
57381,533,187,4,879438811
57396,648,222,5,882211258
57399,749,168,5,878847765
57405,83,243,3,891181725
57407,109,655,3,880577735
57429,807,265,5,892529076
57430,109,365,4,880581817
57451,749,378,5,878847612
57456,749,175,3,878847576
57470,796,520,3,892662223
57479,588,79,4,890023722
57484,807,1091,3,893082703
57485,804,396,3,879445956
57491,804,993,2,879441236
57497,588,1058,2,890030656
57514,506,10,2,874862734
57518,588,1044,4,890025674
57519,648,1110,3,884881621
57521,642,404,3,886569122
57522,807,177,4,892705191
57538,487,833,4,888262381
57539,109,431,3,880578186
57548,487,1410,5,883446637
57554,301,219,4,882078955
57562,178,748,4,882823460
57564,798,403,4,875743140
57572,518,829,3,876824156
57575,749,182,3,878848639
57590,393,710,4,889554607
57601,648,728,2,884882078
57606,577,31,4,880474216
57610,826,172,5,885690481
57620,796,485,4,893279958
57625,346,203,4,874948139
57627,484,216,4,891195105
57643,484,237,3,881450112
57649,42,491,3,881106711
57660,393,623,3,889731562
57667,588,231,4,890028987
57675,648,483,5,882212708
57677,56,1028,4,892911227
57678,141,276,1,884584817
57679,152,740,4,880149197
57688,484,29,3,891195532
57691,798,690,4,877117972
57701,721,688,3,877136967
57706,804,228,4,879441391
57707,796,98,5,892663090
57716,506,187,5,885135819
57721,493,91,3,884132287
57738,671,147,1,884035992
57747,178,607,3,882826347
57751,301,4,4,882077033
57756,804,1178,3,879445990
57758,119,70,3,874781829
57765,43,222,4,883955547
57776,87,535,4,879876315
57786,56,237,5,892679540
57797,484,150,4,891195246
57801,642,231,3,886454812
57805,796,357,4,892662400
57809,798,832,4,875637822
57818,796,121,5,892661043
57820,545,588,4,879901459
57829,588,742,4,890024002
57838,109,168,3,880577734
57842,796,417,4,893218933
57847,671,117,3,875389187
57849,749,117,4,878846654
57860,588,367,5,890024117
57862,798,367,3,875743434
57865,654,275,5,887863394
57870,689,15,5,876676502
57875,648,432,5,884368538
57896,109,564,3,880582633
57901,87,808,3,879875996
57907,506,576,4,885135954
57909,826,50,5,885690525
57924,850,204,5,883194859
57925,487,1425,4,884024462
57943,484,79,5,891195322
57947,648,40,4,884882234
57956,125,21,3,892838424
57968,749,132,4,878847926
57975,749,659,5,878847611
57987,545,234,3,879899905
57988,648,930,3,882212131
57998,648,413,2,882212609
58000,459,289,4,879561679
58009,459,245,3,879561731
58015,620,409,4,889988196
58017,230,211,5,880485181
58035,804,203,4,879442122
58046,749,434,4,878848369
58051,796,546,4,893048505
58058,749,616,3,878848612
58059,689,298,4,876676211
58060,393,122,1,889731465
58064,807,450,4,893082931
58076,654,218,2,887864330
58077,484,229,5,891195476
58095,320,147,4,884748641
58097,393,280,4,887744724
58110,826,92,4,885690636
58113,506,211,4,874873198
58114,56,421,4,892677186
58116,87,1028,4,879876946
58118,388,591,4,886437039
58140,533,408,4,880402916
58146,825,988,3,889020557
58152,642,366,4,886131707
58157,654,238,4,887864452
58158,804,662,4,879442413
58166,109,576,3,880580663
58168,301,232,4,882078287
58169,825,841,4,880756904
58173,804,157,4,879442862
58178,850,208,5,883194973
58180,826,182,4,885690600
58182,721,288,3,877137447
58199,109,715,2,880583519
58204,533,77,4,879191713
58205,484,385,4,891195416
58206,807,705,4,892528918
58209,705,286,3,883426747
58243,796,282,4,892660364
58245,705,1228,2,883428258
58254,642,225,4,886569942
58258,620,951,3,889988258
58261,533,476,2,879365951
58263,487,58,5,883446907
58281,804,95,2,879447476
58296,796,731,3,893047320
58300,677,222,4,889399171
58309,230,100,4,880485856
58313,798,356,3,875639236
58315,642,383,5,886570062
58319,493,124,3,884130253
58337,689,748,5,876674637
58349,506,568,5,889979761
58358,648,455,3,882211685
58364,796,1040,3,893047460
58365,506,770,3,874874110
58367,807,495,4,892530792
58379,826,161,3,885690677
58394,648,168,5,884797068
58398,825,298,5,880756726
58407,749,245,4,878846423
58412,42,660,3,881108484
58420,357,407,3,878952341
58421,642,726,2,886570131
58422,548,898,1,891043509
58429,536,404,4,882359838
58443,373,433,3,877098223
58453,689,121,5,876676433
58495,393,184,4,889555251
58500,83,820,2,881971231
58509,507,691,5,889964162
58523,804,675,3,879445355
58530,548,358,2,891043547
58531,798,465,4,876176115
58534,301,404,3,882076463
58540,487,588,5,883446725
58545,506,497,5,874873703
58552,459,286,4,879561532
58562,712,60,1,874730520
58565,714,15,3,892777197
58566,654,97,3,887864727
58577,749,841,3,878850768
58579,804,1,5,879442661
58581,850,490,5,883194859
58589,230,168,4,880484616
58623,798,222,3,875295616
58626,825,864,3,880756725
58628,749,231,4,878849660
58629,487,71,3,883530786
58638,642,292,2,887663326
58642,712,26,2,874957053
58659,642,66,5,885603740
58660,484,174,5,891195298
58668,648,145,4,884883616
58678,764,1221,4,876430033
58680,826,684,3,885690600
58683,654,735,4,887864846
58691,534,477,3,877807780
58725,588,161,4,890015580
58727,393,1016,5,887744688
58731,373,213,4,877100061
58740,825,50,4,880755418
58752,642,871,3,885605835
58773,796,326,4,892612032
58779,807,612,5,892528690
58787,759,298,4,875227858
58788,178,304,4,882823375
58789,798,142,3,876175427
